reading_id,sensor_id,unit_id,refinery_id,sensor_type,measurement_unit,reading_timestamp,reading_value,reading_quality,is_anomaly,is_interpolated,event_time
4eeaa3f4-fbf5-4ef2-ab7e-fea00cf5b8d3,SENS-000423,UNIT-00423,REF-023,Level,Percent,2024-05-29 13:20:08,62.19,GOOD,False,False,2024-05-29 13:20:08
1bf657d7-5bdf-44b2-8100-8e13c848c7ed,SENS-000424,UNIT-00424,REF-024,Vibration,mm/s,2024-05-29 13:22:22,10.0,UNCERTAIN,True,False,2024-05-29 13:22:22
1c6238ce-7ad0-465d-b3b0-3ce2e2e5159c,SENS-000425,UNIT-00425,REF-025,Temperature,Fahrenheit,2024-05-29 13:24:36,600.0,BAD,True,False,2024-05-29 13:24:36
4830167f-80d9-484d-bf5c-000ca988da62,SENS-000426,UNIT-00426,REF-026,Pressure,PSI,2024-05-29 13:26:49,75.0,GOOD,True,False,2024-05-29 13:26:49
9c75c189-1cd4-4cbe-8f4c-036f8308e6aa,SENS-000427,UNIT-00427,REF-027,Flow Rate,BPH,2024-05-29 13:29:03,3500.0,GOOD,True,False,2024-05-29 13:29:03
314a63e8-5d77-4c25-b4ea-b177c094bc03,SENS-000428,UNIT-00428,REF-028,Level,Percent,2024-05-29 13:31:17,65.84,GOOD,False,False,2024-05-29 13:31:17
ea1aa494-6881-43d5-966d-2bfb13b577ef,SENS-000429,UNIT-00429,REF-029,Vibration,mm/s,2024-05-29 13:33:31,6.21,GOOD,False,False,2024-05-29 13:33:31
8b1cb060-984f-4f0b-9a81-04a2c8a2b570,SENS-000430,UNIT-00430,REF-030,Temperature,Fahrenheit,2024-05-29 13:35:45,300.0,UNCERTAIN,True,False,2024-05-29 13:35:45
87d2250f-a11c-47f3-8774-18c9301bec80,SENS-000431,UNIT-00431,REF-031,Pressure,PSI,2024-05-29 13:37:59,225.0,BAD,True,False,2024-05-29 13:37:59
45ea368d-b786-435a-aebd-9f1571604b25,SENS-000432,UNIT-00432,REF-032,Flow Rate,BPH,2024-05-29 13:40:13,4772.51,GOOD,False,False,2024-05-29 13:40:13
b3912f9f-cb1f-423b-900a-d3482897e83f,SENS-000433,UNIT-00433,REF-033,Level,Percent,2024-05-29 13:42:27,101.0,GOOD,True,False,2024-05-29 13:42:27
d061511a-b394-42cc-8a3f-21b518f0bb00,SENS-000434,UNIT-00434,REF-034,Vibration,mm/s,2024-05-29 13:44:41,3.06,GOOD,False,False,2024-05-29 13:44:41
ba2044d6-d8ab-41aa-8126-a4476a9b594d,SENS-000435,UNIT-00435,REF-035,Temperature,Fahrenheit,2024-05-29 13:46:55,600.0,GOOD,True,False,2024-05-29 13:46:55
8dad5405-0708-438a-89d4-a2d7c12bfb73,SENS-000436,UNIT-00436,REF-036,Pressure,PSI,2024-05-29 13:49:09,225.0,UNCERTAIN,True,False,2024-05-29 13:49:09
4a7d4241-9a12-46ce-a2fc-d271acadb2e7,SENS-000437,UNIT-00437,REF-037,Flow Rate,BPH,2024-05-29 13:51:23,4980.58,BAD,False,False,2024-05-29 13:51:23
e22aee6a-8004-4da5-8482-6cfac01f4157,SENS-000438,UNIT-00438,REF-038,Level,Percent,2024-05-29 13:53:36,64.77,GOOD,False,False,2024-05-29 13:53:36
203a44c3-8047-4907-bd6a-89f6b1d7736b,SENS-000439,UNIT-00439,REF-039,Vibration,mm/s,2024-05-29 13:55:50,3.99,GOOD,False,False,2024-05-29 13:55:50
ff2ffdad-a7e4-47a8-aa24-7529b6cbbfca,SENS-000440,UNIT-00440,REF-040,Temperature,Fahrenheit,2024-05-29 13:58:04,450.5,GOOD,False,False,2024-05-29 13:58:04
e4c068b6-b69f-4de5-8a43-8249a63be21a,SENS-000441,UNIT-00441,REF-041,Pressure,PSI,2024-05-29 14:00:18,162.77,GOOD,False,False,2024-05-29 14:00:18
3f72e29e-89cc-404d-9ee5-e1705c1f13eb,SENS-000442,UNIT-00442,REF-042,Flow Rate,BPH,2024-05-29 14:02:32,5262.26,UNCERTAIN,False,False,2024-05-29 14:02:32
5cd56779-66fa-48a7-8c88-082451ee75f1,SENS-000443,UNIT-00443,REF-043,Level,Percent,2024-05-29 14:04:46,67.23,BAD,False,False,2024-05-29 14:04:46
1a4ef7b9-7d51-415a-bb67-5504271b4d34,SENS-000444,UNIT-00444,REF-044,Vibration,mm/s,2024-05-29 14:07:00,3.85,GOOD,False,False,2024-05-29 14:07:00
d174dede-4800-4c10-8f61-7c6fee1384c8,SENS-000445,UNIT-00445,REF-045,Temperature,Fahrenheit,2024-05-29 14:09:14,439.71,GOOD,False,False,2024-05-29 14:09:14
67957bd5-10d7-4e6b-be42-dfd2ddfada8f,SENS-000446,UNIT-00446,REF-046,Pressure,PSI,2024-05-29 14:11:28,169.67,GOOD,False,False,2024-05-29 14:11:28
29972a4e-8750-4d98-a161-e5e8892b42c9,SENS-000447,UNIT-00447,REF-047,Flow Rate,BPH,2024-05-29 14:13:42,5073.37,GOOD,False,False,2024-05-29 14:13:42
da6b973f-df2b-4039-9924-b1e055c669a8,SENS-000448,UNIT-00448,REF-048,Level,Percent,2024-05-29 14:15:56,62.11,UNCERTAIN,False,False,2024-05-29 14:15:56
7d49d2ae-43e4-4bd8-890f-f7b352082c5e,SENS-000449,UNIT-00449,REF-049,Vibration,mm/s,2024-05-29 14:18:10,-2.0,BAD,True,False,2024-05-29 14:18:10
ec07fd6c-043b-4566-9d4e-636289a00d65,SENS-000450,UNIT-00450,REF-000,Temperature,Fahrenheit,2024-05-29 14:20:24,452.46,GOOD,False,False,2024-05-29 14:20:24
f992a970-89f0-4609-ad73-5cffe7ca9a67,SENS-000451,UNIT-00451,REF-001,Pressure,PSI,2024-05-29 14:22:37,225.0,GOOD,True,False,2024-05-29 14:22:37
2ca86173-5c38-466d-9a6e-1ae323381c12,SENS-000452,UNIT-00452,REF-002,Flow Rate,BPH,2024-05-29 14:24:51,5057.28,GOOD,False,False,2024-05-29 14:24:51
55980946-c5ef-4287-a18d-79d202ff1697,SENS-000453,UNIT-00453,REF-003,Level,Percent,2024-05-29 14:27:05,101.0,GOOD,True,False,2024-05-29 14:27:05
3860c561-245b-4c8b-93c7-fc2d53d5bb1c,SENS-000454,UNIT-00454,REF-004,Vibration,mm/s,2024-05-29 14:29:19,-2.0,UNCERTAIN,True,False,2024-05-29 14:29:19
f6265159-70f0-4218-8285-160de3e8fb02,SENS-000455,UNIT-00455,REF-005,Temperature,Fahrenheit,2024-05-29 14:31:33,408.51,BAD,False,False,2024-05-29 14:31:33
0537257c-b2aa-47af-80cc-df33f66d40dc,SENS-000456,UNIT-00456,REF-006,Pressure,PSI,2024-05-29 14:33:47,149.56,GOOD,False,False,2024-05-29 14:33:47
ed612e24-f10b-4eec-adb1-f95b6889dcb5,SENS-000457,UNIT-00457,REF-007,Flow Rate,BPH,2024-05-29 14:36:01,3500.0,GOOD,True,False,2024-05-29 14:36:01
b2fe69ef-2b80-49f9-84f4-59b2fe71218a,SENS-000458,UNIT-00458,REF-008,Level,Percent,2024-05-29 14:38:15,70.97,GOOD,False,False,2024-05-29 14:38:15
7856451e-bb14-4ebc-a31f-ac1abda1fe6a,SENS-000459,UNIT-00459,REF-009,Vibration,mm/s,2024-05-29 14:40:29,2.77,GOOD,False,False,2024-05-29 14:40:29
4f85c7d9-31ab-49cb-80d6-f357aadc8f13,SENS-000460,UNIT-00460,REF-010,Temperature,Fahrenheit,2024-05-29 14:42:43,444.13,UNCERTAIN,False,False,2024-05-29 14:42:43
642f14c9-f919-4d55-a0d0-9ae3e6c6014b,SENS-000461,UNIT-00461,REF-011,Pressure,PSI,2024-05-29 14:44:57,147.57,BAD,False,False,2024-05-29 14:44:57
46cd08de-5f77-453b-8fd0-395853f1b75a,SENS-000462,UNIT-00462,REF-012,Flow Rate,BPH,2024-05-29 14:47:11,4844.76,GOOD,False,False,2024-05-29 14:47:11
3409b34d-e7b9-4a57-8e16-195b27f1dc97,SENS-000463,UNIT-00463,REF-013,Level,Percent,2024-05-29 14:49:24,66.97,GOOD,False,False,2024-05-29 14:49:24
1302f94d-4a87-464c-89dd-4c39b7d29390,SENS-000464,UNIT-00464,REF-014,Vibration,mm/s,2024-05-29 14:51:38,4.06,GOOD,False,False,2024-05-29 14:51:38
a0085991-289b-4cb6-b870-c42bb6c61673,SENS-000465,UNIT-00465,REF-015,Temperature,Fahrenheit,2024-05-29 14:53:52,434.69,GOOD,False,False,2024-05-29 14:53:52
36dc1749-f274-4661-a43f-51ebad40a0be,SENS-000466,UNIT-00466,REF-016,Pressure,PSI,2024-05-29 14:56:06,130.69,UNCERTAIN,False,False,2024-05-29 14:56:06
ff634b30-da53-4ee4-9cf8-0d1bf9066303,SENS-000467,UNIT-00467,REF-017,Flow Rate,BPH,2024-05-29 14:58:20,3500.0,BAD,True,False,2024-05-29 14:58:20
48e9365b-f9ea-4720-9356-bd9f7ea33a0c,SENS-000468,UNIT-00468,REF-018,Level,Percent,2024-05-29 15:00:34,101.0,GOOD,True,False,2024-05-29 15:00:34
33661440-2cde-4437-a3ef-8dfad81610d1,SENS-000469,UNIT-00469,REF-019,Vibration,mm/s,2024-05-29 15:02:48,3.07,GOOD,False,False,2024-05-29 15:02:48
f534ca1d-e3e7-4866-9fff-d9cd31b76448,SENS-000470,UNIT-00470,REF-020,Temperature,Fahrenheit,2024-05-29 15:05:02,435.58,GOOD,False,False,2024-05-29 15:05:02
f1d31da8-ed8e-46e4-be40-5430f6c084e5,SENS-000471,UNIT-00471,REF-021,Pressure,PSI,2024-05-29 15:07:16,146.35,GOOD,False,False,2024-05-29 15:07:16
dc2b309e-bd89-4f93-8406-5b348fa2d0b9,SENS-000472,UNIT-00472,REF-022,Flow Rate,BPH,2024-05-29 15:09:30,3500.0,UNCERTAIN,True,False,2024-05-29 15:09:30
6d2836a2-bd49-422a-aecc-9e3d54350623,SENS-000473,UNIT-00473,REF-023,Level,Percent,2024-05-29 15:11:44,60.85,BAD,False,False,2024-05-29 15:11:44
05a70408-064e-4197-94a5-d73a30d58561,SENS-000474,UNIT-00474,REF-024,Vibration,mm/s,2024-05-29 15:13:58,4.74,GOOD,False,False,2024-05-29 15:13:58
c3ce3a3c-d09a-4b50-8e07-dfc851131be2,SENS-000475,UNIT-00475,REF-025,Temperature,Fahrenheit,2024-05-29 15:16:12,410.45,GOOD,False,False,2024-05-29 15:16:12
813ecc6d-4c8b-412d-94be-107a7940f64a,SENS-000476,UNIT-00476,REF-026,Pressure,PSI,2024-05-29 15:18:25,75.0,GOOD,True,False,2024-05-29 15:18:25
3d1145d1-c9e7-426f-9965-6ffa13715ef8,SENS-000477,UNIT-00477,REF-027,Flow Rate,BPH,2024-05-29 15:20:39,5183.52,GOOD,False,False,2024-05-29 15:20:39
c08d7756-ac8f-4fa4-8efc-edad833337d9,SENS-000478,UNIT-00478,REF-028,Level,Percent,2024-05-29 15:22:53,71.54,UNCERTAIN,False,False,2024-05-29 15:22:53
4e5d799e-be42-493c-b136-fc0d10712e02,SENS-000479,UNIT-00479,REF-029,Vibration,mm/s,2024-05-29 15:25:07,3.52,BAD,False,False,2024-05-29 15:25:07
33403464-79f8-4e6e-91b8-1b76cba7a134,SENS-000480,UNIT-00480,REF-030,Temperature,Fahrenheit,2024-05-29 15:27:21,448.1,GOOD,False,False,2024-05-29 15:27:21
59f9abf6-ec74-4861-9ab7-ce3a3a422ca0,SENS-000481,UNIT-00481,REF-031,Pressure,PSI,2024-05-29 15:29:35,225.0,GOOD,True,False,2024-05-29 15:29:35
fee05fe1-aea9-4f87-a31c-b4d95f8a12f7,SENS-000482,UNIT-00482,REF-032,Flow Rate,BPH,2024-05-29 15:31:49,5219.29,GOOD,False,False,2024-05-29 15:31:49
965f6449-565c-45f6-b3a2-a5de590eba53,SENS-000483,UNIT-00483,REF-033,Level,Percent,2024-05-29 15:34:03,56.27,GOOD,False,False,2024-05-29 15:34:03
1ff48f70-8b4e-44da-9b20-c25483e3e41c,SENS-000484,UNIT-00484,REF-034,Vibration,mm/s,2024-05-29 15:36:17,4.53,UNCERTAIN,False,False,2024-05-29 15:36:17
a602feff-5f3b-40cf-8704-3a3e0060c93e,SENS-000485,UNIT-00485,REF-035,Temperature,Fahrenheit,2024-05-29 15:38:31,600.0,BAD,True,False,2024-05-29 15:38:31
a8b54d76-9594-4db3-b88d-b1ab8c6cbd36,SENS-000486,UNIT-00486,REF-036,Pressure,PSI,2024-05-29 15:40:45,139.44,GOOD,False,False,2024-05-29 15:40:45
3706373f-f2a6-41f5-9ecc-f66c33f23946,SENS-000487,UNIT-00487,REF-037,Flow Rate,BPH,2024-05-29 15:42:59,5236.8,GOOD,False,False,2024-05-29 15:42:59
db00254e-2c06-4ef9-8fa5-6534bd45cc1f,SENS-000488,UNIT-00488,REF-038,Level,Percent,2024-05-29 15:45:12,49.31,GOOD,False,False,2024-05-29 15:45:12
eb625524-08bb-49dd-aff5-6391c261a53d,SENS-000489,UNIT-00489,REF-039,Vibration,mm/s,2024-05-29 15:47:26,3.7,GOOD,False,False,2024-05-29 15:47:26
08d2dae0-244e-4abd-93a4-ff6d390a2a43,SENS-000490,UNIT-00490,REF-040,Temperature,Fahrenheit,2024-05-29 15:49:40,600.0,UNCERTAIN,True,False,2024-05-29 15:49:40
0e4ba743-4d4d-4bfc-a22a-57eef68ed940,SENS-000491,UNIT-00491,REF-041,Pressure,PSI,2024-05-29 15:51:54,139.3,BAD,False,False,2024-05-29 15:51:54
d7849465-2208-443d-aad9-c1014ef14626,SENS-000492,UNIT-00492,REF-042,Flow Rate,BPH,2024-05-29 15:54:08,4927.52,GOOD,False,False,2024-05-29 15:54:08
79574885-6e62-46dc-8354-93cbec3fb9bc,SENS-000493,UNIT-00493,REF-043,Level,Percent,2024-05-29 15:56:22,71.53,GOOD,False,False,2024-05-29 15:56:22
1886bf36-809e-4224-bd38-8c2b6988fb6b,SENS-000494,UNIT-00494,REF-044,Vibration,mm/s,2024-05-29 15:58:36,4.16,GOOD,False,False,2024-05-29 15:58:36
68960ab8-73e3-405f-ad40-49b4d348bfe4,SENS-000495,UNIT-00495,REF-045,Temperature,Fahrenheit,2024-05-29 16:00:50,398.58,GOOD,False,False,2024-05-29 16:00:50
d50d6fa5-7225-4194-bf2a-6dfcc86b6f6b,SENS-000496,UNIT-00496,REF-046,Pressure,PSI,2024-05-29 16:03:04,75.0,UNCERTAIN,True,False,2024-05-29 16:03:04
d42d1c89-5241-40c8-a515-745076288f4c,SENS-000497,UNIT-00497,REF-047,Flow Rate,BPH,2024-05-29 16:05:18,4832.79,BAD,False,False,2024-05-29 16:05:18
388724a6-a09c-42e9-8150-f164afc30b1c,SENS-000498,UNIT-00498,REF-048,Level,Percent,2024-05-29 16:07:32,61.1,GOOD,False,False,2024-05-29 16:07:32
2e869285-83dd-4af1-8907-55b8d3d20057,SENS-000499,UNIT-00499,REF-049,Vibration,mm/s,2024-05-29 16:09:46,5.03,GOOD,False,False,2024-05-29 16:09:46
4e92ce74-3f08-4b4c-b475-c07e95cc538c,SENS-000500,UNIT-00000,REF-000,Temperature,Fahrenheit,2024-05-29 16:12:00,450.7,GOOD,False,False,2024-05-29 16:12:00
cbb9c4c2-c5ab-4c7c-bf60-5bbfbbfcc058,SENS-000501,UNIT-00001,REF-001,Pressure,PSI,2024-05-29 16:14:13,164.64,GOOD,False,False,2024-05-29 16:14:13
6fe7e34f-77e7-4b23-9c4b-b3a3b3298d0d,SENS-000502,UNIT-00002,REF-002,Flow Rate,BPH,2024-05-29 16:16:27,5175.38,UNCERTAIN,False,False,2024-05-29 16:16:27
0eebded7-567c-4f1a-a9b5-1f097572d6af,SENS-000503,UNIT-00003,REF-003,Level,Percent,2024-05-29 16:18:41,29.0,BAD,True,False,2024-05-29 16:18:41
37009b0e-2fd7-42f1-88bc-fedec5221267,SENS-000504,UNIT-00004,REF-004,Vibration,mm/s,2024-05-29 16:20:55,5.27,GOOD,False,False,2024-05-29 16:20:55
e3293717-3c89-44ae-b840-f1677438056d,SENS-000505,UNIT-00005,REF-005,Temperature,Fahrenheit,2024-05-29 16:23:09,415.06,GOOD,False,False,2024-05-29 16:23:09
d1d3107a-944c-4c0d-baf6-cc02b020db2c,SENS-000506,UNIT-00006,REF-006,Pressure,PSI,2024-05-29 16:25:23,151.91,GOOD,False,False,2024-05-29 16:25:23
5daeff84-c3a0-4e0b-9c10-6119c9ab2fe2,SENS-000507,UNIT-00007,REF-007,Flow Rate,BPH,2024-05-29 16:27:37,5007.55,GOOD,False,False,2024-05-29 16:27:37
650fc469-785c-4070-b4a8-886dc19929d6,SENS-000508,UNIT-00008,REF-008,Level,Percent,2024-05-29 16:29:51,59.19,UNCERTAIN,False,False,2024-05-29 16:29:51
2b978c8c-e164-4bb2-8022-9854170fc3cc,SENS-000509,UNIT-00009,REF-009,Vibration,mm/s,2024-05-29 16:32:05,5.65,BAD,False,False,2024-05-29 16:32:05
db41646e-1080-4085-9480-50a5891f0b03,SENS-000510,UNIT-00010,REF-010,Temperature,Fahrenheit,2024-05-29 16:34:19,300.0,GOOD,True,False,2024-05-29 16:34:19
434b24b9-2b58-4839-b524-f658e2cb1712,SENS-000511,UNIT-00011,REF-011,Pressure,PSI,2024-05-29 16:36:33,139.01,GOOD,False,False,2024-05-29 16:36:33
499d0973-3092-429d-a541-958f57d79ad4,SENS-000512,UNIT-00012,REF-012,Flow Rate,BPH,2024-05-29 16:38:47,5068.02,GOOD,False,False,2024-05-29 16:38:47
7543aecf-ba53-427e-b36b-e35b852585b7,SENS-000513,UNIT-00013,REF-013,Level,Percent,2024-05-29 16:41:00,29.0,GOOD,True,False,2024-05-29 16:41:00
1b21438b-6f43-4337-a831-bc5c3f7b248d,SENS-000514,UNIT-00014,REF-014,Vibration,mm/s,2024-05-29 16:43:14,3.61,UNCERTAIN,False,False,2024-05-29 16:43:14
7a967490-771b-4ff7-9b04-2a1df2f7e679,SENS-000515,UNIT-00015,REF-015,Temperature,Fahrenheit,2024-05-29 16:45:28,463.78,BAD,False,False,2024-05-29 16:45:28
8b424878-fbc7-4eb1-99e2-1e4861691637,SENS-000516,UNIT-00016,REF-016,Pressure,PSI,2024-05-29 16:47:42,166.42,GOOD,False,False,2024-05-29 16:47:42
19f074ee-2b33-4d53-ba25-9a3410260c0b,SENS-000517,UNIT-00017,REF-017,Flow Rate,BPH,2024-05-29 16:49:56,5016.0,GOOD,False,False,2024-05-29 16:49:56
4c5e6b3c-e1bb-4066-84e6-3006e7501037,SENS-000518,UNIT-00018,REF-018,Level,Percent,2024-05-29 16:52:10,29.0,GOOD,True,False,2024-05-29 16:52:10
c3370281-9238-418e-8ab7-149f569845fd,SENS-000519,UNIT-00019,REF-019,Vibration,mm/s,2024-05-29 16:54:24,-2.0,GOOD,True,False,2024-05-29 16:54:24
3785a490-9475-4b15-b1ea-56cbbdcf7d63,SENS-000520,UNIT-00020,REF-020,Temperature,Fahrenheit,2024-05-29 16:56:38,300.0,UNCERTAIN,True,False,2024-05-29 16:56:38
0ccbb735-f1f9-4913-bd1f-0068a8921833,SENS-000521,UNIT-00021,REF-021,Pressure,PSI,2024-05-29 16:58:52,153.16,BAD,False,False,2024-05-29 16:58:52
85ee1ab7-53e9-44f6-afc9-e550320b996c,SENS-000522,UNIT-00022,REF-022,Flow Rate,BPH,2024-05-29 17:01:06,6500.0,GOOD,True,False,2024-05-29 17:01:06
ea628e1f-59ac-4a25-9bff-e50c1b88df41,SENS-000523,UNIT-00023,REF-023,Level,Percent,2024-05-29 17:03:20,66.39,GOOD,False,False,2024-05-29 17:03:20
665682c9-e7b8-4e6c-a2bf-6850baba1dae,SENS-000524,UNIT-00024,REF-024,Vibration,mm/s,2024-05-29 17:05:34,-2.0,GOOD,True,False,2024-05-29 17:05:34
407cefca-4b4b-40ed-bc32-caef0ce5453e,SENS-000525,UNIT-00025,REF-025,Temperature,Fahrenheit,2024-05-29 17:07:48,459.52,GOOD,False,False,2024-05-29 17:07:48
dbe73783-ad1f-48a4-a493-a9e734884743,SENS-000526,UNIT-00026,REF-026,Pressure,PSI,2024-05-29 17:10:01,170.8,UNCERTAIN,False,False,2024-05-29 17:10:01
592b8d27-8cde-498d-9df8-82c903c70ef7,SENS-000527,UNIT-00027,REF-027,Flow Rate,BPH,2024-05-29 17:12:15,4909.52,BAD,False,False,2024-05-29 17:12:15
6a628c6f-cbfd-4399-812a-5fd7da4a413d,SENS-000528,UNIT-00028,REF-028,Level,Percent,2024-05-29 17:14:29,101.0,GOOD,True,False,2024-05-29 17:14:29
fdc60e90-3f9b-4b74-ae2f-c7491b472890,SENS-000529,UNIT-00029,REF-029,Vibration,mm/s,2024-05-29 17:16:43,3.09,GOOD,False,False,2024-05-29 17:16:43
8b602b26-2e91-4e52-8db2-e9d81cc21abf,SENS-000530,UNIT-00030,REF-030,Temperature,Fahrenheit,2024-05-29 17:18:57,300.0,GOOD,True,False,2024-05-29 17:18:57
1fd875c1-3c77-4ecb-994d-0b8788795095,SENS-000531,UNIT-00031,REF-031,Pressure,PSI,2024-05-29 17:21:11,225.0,GOOD,True,False,2024-05-29 17:21:11
b66c5171-d56a-43be-98ce-6fbf9264a00c,SENS-000532,UNIT-00032,REF-032,Flow Rate,BPH,2024-05-29 17:23:25,5285.37,UNCERTAIN,False,False,2024-05-29 17:23:25
065c2d10-9204-446c-907f-cb89cc79e69c,SENS-000533,UNIT-00033,REF-033,Level,Percent,2024-05-29 17:25:39,101.0,BAD,True,False,2024-05-29 17:25:39
b3e34b85-8002-437e-a14c-13e2f0f8d883,SENS-000534,UNIT-00034,REF-034,Vibration,mm/s,2024-05-29 17:27:53,2.9,GOOD,False,False,2024-05-29 17:27:53
e4484814-c296-4da2-a3d9-971994d4094e,SENS-000535,UNIT-00035,REF-035,Temperature,Fahrenheit,2024-05-29 17:30:07,429.36,GOOD,False,False,2024-05-29 17:30:07
f2c06ebb-ab36-49d3-9e84-ddff468e8fc7,SENS-000536,UNIT-00036,REF-036,Pressure,PSI,2024-05-29 17:32:21,148.86,GOOD,False,False,2024-05-29 17:32:21
2d707f4b-0177-4503-a5d2-22c993b485fe,SENS-000537,UNIT-00037,REF-037,Flow Rate,BPH,2024-05-29 17:34:35,3500.0,GOOD,True,False,2024-05-29 17:34:35
ed8118a5-eedf-4731-8709-12404f0def3a,SENS-000538,UNIT-00038,REF-038,Level,Percent,2024-05-29 17:36:48,101.0,UNCERTAIN,True,False,2024-05-29 17:36:48
a05caff5-6840-4831-8730-e8b4b425b2da,SENS-000539,UNIT-00039,REF-039,Vibration,mm/s,2024-05-29 17:39:02,3.81,BAD,False,False,2024-05-29 17:39:02
af7fa935-2580-45c7-99e3-7d7d38ebfb87,SENS-000540,UNIT-00040,REF-040,Temperature,Fahrenheit,2024-05-29 17:41:16,600.0,GOOD,True,False,2024-05-29 17:41:16
1e0aae19-28f5-4a02-8000-2e860af0d98e,SENS-000541,UNIT-00041,REF-041,Pressure,PSI,2024-05-29 17:43:30,225.0,GOOD,True,False,2024-05-29 17:43:30
ec6a39d1-83d1-49b8-9e09-07b57320edf7,SENS-000542,UNIT-00042,REF-042,Flow Rate,BPH,2024-05-29 17:45:44,4971.79,GOOD,False,False,2024-05-29 17:45:44
7860cb48-0270-4cc9-81cd-69e5916d7752,SENS-000543,UNIT-00043,REF-043,Level,Percent,2024-05-29 17:47:58,55.43,GOOD,False,False,2024-05-29 17:47:58
a0deb144-44e2-47be-a783-6c8671c3eabb,SENS-000544,UNIT-00044,REF-044,Vibration,mm/s,2024-05-29 17:50:12,5.8,UNCERTAIN,False,False,2024-05-29 17:50:12
012d0e17-41ac-43b9-97f2-61a7ddbf922a,SENS-000545,UNIT-00045,REF-045,Temperature,Fahrenheit,2024-05-29 17:52:26,391.13,BAD,False,False,2024-05-29 17:52:26
75fafd16-2401-468f-8f54-62354bf0a71e,SENS-000546,UNIT-00046,REF-046,Pressure,PSI,2024-05-29 17:54:40,225.0,GOOD,True,False,2024-05-29 17:54:40
33a4f943-9ea5-4385-8ad5-00353a2eadb3,SENS-000547,UNIT-00047,REF-047,Flow Rate,BPH,2024-05-29 17:56:54,6500.0,GOOD,True,False,2024-05-29 17:56:54
ac8bd025-7da2-4939-b755-08b8e3f0cb8f,SENS-000548,UNIT-00048,REF-048,Level,Percent,2024-05-29 17:59:08,61.64,GOOD,False,False,2024-05-29 17:59:08
4ff93de7-aded-43e6-9330-287992d25162,SENS-000549,UNIT-00049,REF-049,Vibration,mm/s,2024-05-29 18:01:22,-2.0,GOOD,True,False,2024-05-29 18:01:22
5936ca15-b29c-41f3-bfe0-316de12634e1,SENS-000550,UNIT-00050,REF-000,Temperature,Fahrenheit,2024-05-29 18:03:36,600.0,UNCERTAIN,True,False,2024-05-29 18:03:36
6c7a9e8d-d479-462b-a23b-e3357b87b60f,SENS-000551,UNIT-00051,REF-001,Pressure,PSI,2024-05-29 18:05:49,167.49,BAD,False,False,2024-05-29 18:05:49
cd7cbfc3-d59e-4d10-9dd7-b725c0db8509,SENS-000552,UNIT-00052,REF-002,Flow Rate,BPH,2024-05-29 18:08:03,5379.32,GOOD,False,False,2024-05-29 18:08:03
1ad41770-7d14-435c-a9f9-967bd646c4ec,SENS-000553,UNIT-00053,REF-003,Level,Percent,2024-05-29 18:10:17,68.11,GOOD,False,False,2024-05-29 18:10:17
2b076f11-1f9a-4100-beff-3372813a540a,SENS-000554,UNIT-00054,REF-004,Vibration,mm/s,2024-05-29 18:12:31,3.41,GOOD,False,False,2024-05-29 18:12:31
462d4912-15ba-4eb0-acbe-a3312c74f637,SENS-000555,UNIT-00055,REF-005,Temperature,Fahrenheit,2024-05-29 18:14:45,460.87,GOOD,False,False,2024-05-29 18:14:45
ca023702-5edc-4f16-bc9b-43087cc423be,SENS-000556,UNIT-00056,REF-006,Pressure,PSI,2024-05-29 18:16:59,132.66,UNCERTAIN,False,False,2024-05-29 18:16:59
64d9c764-b51c-4301-807b-c322efa5913d,SENS-000557,UNIT-00057,REF-007,Flow Rate,BPH,2024-05-29 18:19:13,5191.5,BAD,False,False,2024-05-29 18:19:13
b1ac5bae-23db-47ef-a90b-66bcde560b00,SENS-000558,UNIT-00058,REF-008,Level,Percent,2024-05-29 18:21:27,29.0,GOOD,True,False,2024-05-29 18:21:27
ca3c0bab-c370-456e-8281-9be363031685,SENS-000559,UNIT-00059,REF-009,Vibration,mm/s,2024-05-29 18:23:41,4.16,GOOD,False,False,2024-05-29 18:23:41
795a4d20-66e2-4df7-a88d-0af60e4e093b,SENS-000560,UNIT-00060,REF-010,Temperature,Fahrenheit,2024-05-29 18:25:55,600.0,GOOD,True,False,2024-05-29 18:25:55
d3700bbb-1767-4316-8eec-4d053b39e5e1,SENS-000561,UNIT-00061,REF-011,Pressure,PSI,2024-05-29 18:28:09,225.0,GOOD,True,False,2024-05-29 18:28:09
50bd922d-b78e-487c-9075-2ae811b60c5e,SENS-000562,UNIT-00062,REF-012,Flow Rate,BPH,2024-05-29 18:30:23,4807.6,UNCERTAIN,False,False,2024-05-29 18:30:23
6c106e6c-066b-4c41-9661-6b3d67de7342,SENS-000563,UNIT-00063,REF-013,Level,Percent,2024-05-29 18:32:36,62.05,BAD,False,False,2024-05-29 18:32:36
97d56be5-ddad-401d-81c2-b8f246f69b72,SENS-000564,UNIT-00064,REF-014,Vibration,mm/s,2024-05-29 18:34:50,3.0,GOOD,False,False,2024-05-29 18:34:50
5ff4ea9e-957a-4cf5-b762-776f661ccdb7,SENS-000565,UNIT-00065,REF-015,Temperature,Fahrenheit,2024-05-29 18:37:04,457.1,GOOD,False,False,2024-05-29 18:37:04
725da307-ac76-4f2f-956c-7ade788a3730,SENS-000566,UNIT-00066,REF-016,Pressure,PSI,2024-05-29 18:39:18,146.82,GOOD,False,False,2024-05-29 18:39:18
