reading_id,sensor_id,unit_id,refinery_id,sensor_type,measurement_unit,reading_timestamp,reading_value,reading_quality,is_anomaly,is_interpolated,event_time
2c018958-26d2-4675-8cd0-d8f278a97369,SENS-001830,UNIT-00330,REF-030,Temperature,Fahrenheit,2024-03-22 10:28:33,428.51,GOOD,False,False,2024-03-22 10:28:33
1e697765-1e6a-4530-9248-02a44cd0c734,SENS-001831,UNIT-00331,REF-031,Pressure,PSI,2024-03-22 10:30:47,75.0,GOOD,True,False,2024-03-22 10:30:47
722cc3d3-b021-4e04-b48d-ba3fd1254557,SENS-001832,UNIT-00332,REF-032,Flow Rate,BPH,2024-03-22 10:33:01,5035.93,GOOD,False,False,2024-03-22 10:33:01
d554adb2-1c05-47f9-aacb-61cbada1faed,SENS-001833,UNIT-00333,REF-033,Level,Percent,2024-03-22 10:35:15,56.13,GOOD,False,False,2024-03-22 10:35:15
2cc430e7-e878-436f-b1a5-7e78bf904a66,SENS-001834,UNIT-00334,REF-034,Vibration,mm/s,2024-03-22 10:37:29,10.0,UNCERTAIN,True,False,2024-03-22 10:37:29
f2b046f2-70cd-4596-a3de-c20241600f59,SENS-001835,UNIT-00335,REF-035,Temperature,Fahrenheit,2024-03-22 10:39:43,449.12,BAD,False,False,2024-03-22 10:39:43
13744aed-4862-48b6-9d42-46697bdce891,SENS-001836,UNIT-00336,REF-036,Pressure,PSI,2024-03-22 10:41:57,225.0,GOOD,True,False,2024-03-22 10:41:57
79acfdf6-67f9-46a2-8dfe-3d8f362666a7,SENS-001837,UNIT-00337,REF-037,Flow Rate,BPH,2024-03-22 10:44:11,3500.0,GOOD,True,False,2024-03-22 10:44:11
4cb44d9e-8b59-4a6e-8de8-fd360670b0ae,SENS-001838,UNIT-00338,REF-038,Level,Percent,2024-03-22 10:46:24,62.29,GOOD,False,False,2024-03-22 10:46:24
88b9a9ec-f7a5-4b2f-a2dd-ff67437eef1e,SENS-001839,UNIT-00339,REF-039,Vibration,mm/s,2024-03-22 10:48:38,3.4,GOOD,False,False,2024-03-22 10:48:38
32491ad6-1eb0-44f5-b304-0513b5cdd507,SENS-001840,UNIT-00340,REF-040,Temperature,Fahrenheit,2024-03-22 10:50:52,447.5,UNCERTAIN,False,False,2024-03-22 10:50:52
1337ce11-5dfe-44ca-a4d4-000737d69274,SENS-001841,UNIT-00341,REF-041,Pressure,PSI,2024-03-22 10:53:06,141.45,BAD,False,False,2024-03-22 10:53:06
f158e945-5ae9-4773-af48-38ee39559844,SENS-001842,UNIT-00342,REF-042,Flow Rate,BPH,2024-03-22 10:55:20,5012.67,GOOD,False,False,2024-03-22 10:55:20
48123f25-263c-4826-af8b-c1c2d6c3b070,SENS-001843,UNIT-00343,REF-043,Level,Percent,2024-03-22 10:57:34,73.68,GOOD,False,False,2024-03-22 10:57:34
a3312f21-91e9-4c8c-9263-e94078051782,SENS-001844,UNIT-00344,REF-044,Vibration,mm/s,2024-03-22 10:59:48,5.9,GOOD,False,False,2024-03-22 10:59:48
876654a0-8724-43fe-80a6-3d5be286ffce,SENS-001845,UNIT-00345,REF-045,Temperature,Fahrenheit,2024-03-22 11:02:02,469.34,GOOD,False,False,2024-03-22 11:02:02
b5c3ab5f-882c-4586-8470-adf84ec403f6,SENS-001846,UNIT-00346,REF-046,Pressure,PSI,2024-03-22 11:04:16,225.0,UNCERTAIN,True,False,2024-03-22 11:04:16
b3ef6536-48a3-4bbb-97bd-24c18ee51ded,SENS-001847,UNIT-00347,REF-047,Flow Rate,BPH,2024-03-22 11:06:30,5338.48,BAD,False,False,2024-03-22 11:06:30
e16920ab-ed98-4adf-ae0d-f2e63e1e6496,SENS-001848,UNIT-00348,REF-048,Level,Percent,2024-03-22 11:08:44,62.11,GOOD,False,False,2024-03-22 11:08:44
6a260a3a-6abc-414f-9b5b-da0e74cfd26e,SENS-001849,UNIT-00349,REF-049,Vibration,mm/s,2024-03-22 11:10:58,4.35,GOOD,False,False,2024-03-22 11:10:58
e7d54d9c-fed5-41fe-abdf-5133d486775f,SENS-001850,UNIT-00350,REF-000,Temperature,Fahrenheit,2024-03-22 11:13:12,600.0,GOOD,True,False,2024-03-22 11:13:12
e1dd1efc-e301-4afd-a0d1-7c2d89d03b15,SENS-001851,UNIT-00351,REF-001,Pressure,PSI,2024-03-22 11:15:25,75.0,GOOD,True,False,2024-03-22 11:15:25
f5e48d10-f7f2-41be-9c22-b203134f4d67,SENS-001852,UNIT-00352,REF-002,Flow Rate,BPH,2024-03-22 11:17:39,5113.49,UNCERTAIN,False,False,2024-03-22 11:17:39
cc014a39-2e53-4ba0-bfa6-350effc629ad,SENS-001853,UNIT-00353,REF-003,Level,Percent,2024-03-22 11:19:53,101.0,BAD,True,False,2024-03-22 11:19:53
6f074c49-7fec-4659-a0f9-255cf4dbb2ee,SENS-001854,UNIT-00354,REF-004,Vibration,mm/s,2024-03-22 11:22:07,10.0,GOOD,True,False,2024-03-22 11:22:07
2e955380-da95-4d5f-905f-493a026073af,SENS-001855,UNIT-00355,REF-005,Temperature,Fahrenheit,2024-03-22 11:24:21,300.0,GOOD,True,False,2024-03-22 11:24:21
642fa26e-4e71-40a5-a822-5e9d22bd766d,SENS-001856,UNIT-00356,REF-006,Pressure,PSI,2024-03-22 11:26:35,225.0,GOOD,True,False,2024-03-22 11:26:35
770333ae-575a-4ee8-af44-cd9d1041187e,SENS-001857,UNIT-00357,REF-007,Flow Rate,BPH,2024-03-22 11:28:49,3500.0,GOOD,True,False,2024-03-22 11:28:49
ad554e08-0f6a-4332-8f0b-c19f6d5f0bea,SENS-001858,UNIT-00358,REF-008,Level,Percent,2024-03-22 11:31:03,62.12,UNCERTAIN,False,False,2024-03-22 11:31:03
009c89d7-1b9f-4d54-9445-c95e2525ea6c,SENS-001859,UNIT-00359,REF-009,Vibration,mm/s,2024-03-22 11:33:17,6.46,BAD,False,False,2024-03-22 11:33:17
eb2abc18-736b-48eb-80d6-4ba6a19c0f31,SENS-001860,UNIT-00360,REF-010,Temperature,Fahrenheit,2024-03-22 11:35:31,403.4,GOOD,False,False,2024-03-22 11:35:31
334eadbe-8d20-4d44-9b2f-f288d2dbc594,SENS-001861,UNIT-00361,REF-011,Pressure,PSI,2024-03-22 11:37:45,154.97,GOOD,False,False,2024-03-22 11:37:45
ed4dc32c-82cf-4044-a5f0-a8052a2cb6f7,SENS-001862,UNIT-00362,REF-012,Flow Rate,BPH,2024-03-22 11:39:59,3500.0,GOOD,True,False,2024-03-22 11:39:59
f3e45c5e-fa38-4f8d-a2c8-e5b32dd04e5c,SENS-001863,UNIT-00363,REF-013,Level,Percent,2024-03-22 11:42:12,59.15,GOOD,False,False,2024-03-22 11:42:12
e81997bc-7753-49fc-9498-cf80feca042f,SENS-001864,UNIT-00364,REF-014,Vibration,mm/s,2024-03-22 11:44:26,3.64,UNCERTAIN,False,False,2024-03-22 11:44:26
95412adb-8dbf-4dee-9b1d-ee2eaae36713,SENS-001865,UNIT-00365,REF-015,Temperature,Fahrenheit,2024-03-22 11:46:40,424.15,BAD,False,False,2024-03-22 11:46:40
fae3729e-5a7e-4f88-83e9-77646b6fbf87,SENS-001866,UNIT-00366,REF-016,Pressure,PSI,2024-03-22 11:48:54,165.4,GOOD,False,False,2024-03-22 11:48:54
0028ded2-aa5e-411e-bba6-f25b31bca75d,SENS-001867,UNIT-00367,REF-017,Flow Rate,BPH,2024-03-22 11:51:08,4618.46,GOOD,False,False,2024-03-22 11:51:08
acc1f17a-3838-40b8-b57a-f6e206130a13,SENS-001868,UNIT-00368,REF-018,Level,Percent,2024-03-22 11:53:22,101.0,GOOD,True,False,2024-03-22 11:53:22
f9066e32-2034-4f00-b701-90e66e492caa,SENS-001869,UNIT-00369,REF-019,Vibration,mm/s,2024-03-22 11:55:36,5.44,GOOD,False,False,2024-03-22 11:55:36
b2dce419-9458-41b1-84f7-0f8d07337a3c,SENS-001870,UNIT-00370,REF-020,Temperature,Fahrenheit,2024-03-22 11:57:50,600.0,UNCERTAIN,True,False,2024-03-22 11:57:50
349d0d04-8891-40b7-9818-b76eae2346be,SENS-001871,UNIT-00371,REF-021,Pressure,PSI,2024-03-22 12:00:04,75.0,BAD,True,False,2024-03-22 12:00:04
1b3bc405-961f-4d2d-919f-93727385a3fa,SENS-001872,UNIT-00372,REF-022,Flow Rate,BPH,2024-03-22 12:02:18,6500.0,GOOD,True,False,2024-03-22 12:02:18
2d56ccc4-2551-400c-a1e3-95c8db72847b,SENS-001873,UNIT-00373,REF-023,Level,Percent,2024-03-22 12:04:32,65.88,GOOD,False,False,2024-03-22 12:04:32
45ba8bf4-8f1b-44a3-9038-a3a311052ef6,SENS-001874,UNIT-00374,REF-024,Vibration,mm/s,2024-03-22 12:06:46,10.0,GOOD,True,False,2024-03-22 12:06:46
2ae1260d-96f4-4e2c-b67a-55cb0e5ca0e3,SENS-001875,UNIT-00375,REF-025,Temperature,Fahrenheit,2024-03-22 12:09:00,403.77,GOOD,False,False,2024-03-22 12:09:00
fb89ea06-4515-4409-b928-b49d91e7b078,SENS-001876,UNIT-00376,REF-026,Pressure,PSI,2024-03-22 12:11:13,138.68,UNCERTAIN,False,False,2024-03-22 12:11:13
2ee6fbce-6262-4d79-97d5-75b10f13fa73,SENS-001877,UNIT-00377,REF-027,Flow Rate,BPH,2024-03-22 12:13:27,5284.71,BAD,False,False,2024-03-22 12:13:27
4e033151-ce21-496b-a9aa-bd432c57fed2,SENS-001878,UNIT-00378,REF-028,Level,Percent,2024-03-22 12:15:41,29.0,GOOD,True,False,2024-03-22 12:15:41
1c7f3abd-7196-44cf-93d3-9636327f034a,SENS-001879,UNIT-00379,REF-029,Vibration,mm/s,2024-03-22 12:17:55,3.27,GOOD,False,False,2024-03-22 12:17:55
e2d8584d-c3c6-4157-8e43-cb2318e897b3,SENS-001880,UNIT-00380,REF-030,Temperature,Fahrenheit,2024-03-22 12:20:09,446.52,GOOD,False,False,2024-03-22 12:20:09
2374d6ac-f04b-41ac-951d-5d1a2155ca81,SENS-001881,UNIT-00381,REF-031,Pressure,PSI,2024-03-22 12:22:23,130.94,GOOD,False,False,2024-03-22 12:22:23
1cf203a6-9d56-4c38-844a-03d58d70cad5,SENS-001882,UNIT-00382,REF-032,Flow Rate,BPH,2024-03-22 12:24:37,5019.46,UNCERTAIN,False,False,2024-03-22 12:24:37
7e53100e-35db-4049-b6e6-ec6b9d822f77,SENS-001883,UNIT-00383,REF-033,Level,Percent,2024-03-22 12:26:51,29.0,BAD,True,False,2024-03-22 12:26:51
2a258441-d783-47b8-b3b2-e468e6196647,SENS-001884,UNIT-00384,REF-034,Vibration,mm/s,2024-03-22 12:29:05,4.67,GOOD,False,False,2024-03-22 12:29:05
5eb664ea-672e-4a7f-80ab-b7e928af3ae5,SENS-001885,UNIT-00385,REF-035,Temperature,Fahrenheit,2024-03-22 12:31:19,442.24,GOOD,False,False,2024-03-22 12:31:19
7c02655f-8a97-4c23-8f82-70a73dd6c046,SENS-001886,UNIT-00386,REF-036,Pressure,PSI,2024-03-22 12:33:33,145.63,GOOD,False,False,2024-03-22 12:33:33
73435c5d-b4a1-45b4-9104-7dbd01feda68,SENS-001887,UNIT-00387,REF-037,Flow Rate,BPH,2024-03-22 12:35:47,4945.07,GOOD,False,False,2024-03-22 12:35:47
57d45f2e-255f-4df3-97a0-c2911bfb97a2,SENS-001888,UNIT-00388,REF-038,Level,Percent,2024-03-22 12:38:00,29.0,UNCERTAIN,True,False,2024-03-22 12:38:00
23cc518d-3811-42b9-b249-4e753b6c886d,SENS-001889,UNIT-00389,REF-039,Vibration,mm/s,2024-03-22 12:40:14,10.0,BAD,True,False,2024-03-22 12:40:14
02d389e3-2383-4061-93f5-25b143c4a150,SENS-001890,UNIT-00390,REF-040,Temperature,Fahrenheit,2024-03-22 12:42:28,600.0,GOOD,True,False,2024-03-22 12:42:28
f03a0c41-d066-4628-8bbe-1319beebf07a,SENS-001891,UNIT-00391,REF-041,Pressure,PSI,2024-03-22 12:44:42,150.1,GOOD,False,False,2024-03-22 12:44:42
6f59da33-ba12-490c-91b2-04617a7c3e40,SENS-001892,UNIT-00392,REF-042,Flow Rate,BPH,2024-03-22 12:46:56,5066.4,GOOD,False,False,2024-03-22 12:46:56
bdd98548-6b98-4cbd-8d95-a0bf65dec5ee,SENS-001893,UNIT-00393,REF-043,Level,Percent,2024-03-22 12:49:10,69.02,GOOD,False,False,2024-03-22 12:49:10
d2f610ad-d72d-44de-8664-61ce66a4be73,SENS-001894,UNIT-00394,REF-044,Vibration,mm/s,2024-03-22 12:51:24,3.24,UNCERTAIN,False,False,2024-03-22 12:51:24
36204c88-c7a1-4d2a-9156-7063b2cbff55,SENS-001895,UNIT-00395,REF-045,Temperature,Fahrenheit,2024-03-22 12:53:38,477.4,BAD,False,False,2024-03-22 12:53:38
6d3ec4e4-49ac-4521-b538-5edfe118ce70,SENS-001896,UNIT-00396,REF-046,Pressure,PSI,2024-03-22 12:55:52,75.0,GOOD,True,False,2024-03-22 12:55:52
a9ccc873-f67e-4920-8ffb-6aa721ec795b,SENS-001897,UNIT-00397,REF-047,Flow Rate,BPH,2024-03-22 12:58:06,5019.86,GOOD,False,False,2024-03-22 12:58:06
82ad063d-903f-40a8-b12a-e321daade4d0,SENS-001898,UNIT-00398,REF-048,Level,Percent,2024-03-22 13:00:20,69.55,GOOD,False,False,2024-03-22 13:00:20
911092e6-fddc-49e6-a0c3-06c096d675b6,SENS-001899,UNIT-00399,REF-049,Vibration,mm/s,2024-03-22 13:02:34,4.75,GOOD,False,False,2024-03-22 13:02:34
db880d57-af72-4b95-950a-4c0ce0792bd3,SENS-001900,UNIT-00400,REF-000,Temperature,Fahrenheit,2024-03-22 13:04:48,427.55,UNCERTAIN,False,False,2024-03-22 13:04:48
17b230f8-2d56-40ed-a170-427784047c84,SENS-001901,UNIT-00401,REF-001,Pressure,PSI,2024-03-22 13:07:01,75.0,BAD,True,False,2024-03-22 13:07:01
c2606f49-4f8c-4f6a-934b-d59c421958e0,SENS-001902,UNIT-00402,REF-002,Flow Rate,BPH,2024-03-22 13:09:15,5171.32,GOOD,False,False,2024-03-22 13:09:15
6a49828f-0d4b-4f0e-ad9d-99b6556860c6,SENS-001903,UNIT-00403,REF-003,Level,Percent,2024-03-22 13:11:29,67.36,GOOD,False,False,2024-03-22 13:11:29
8ed01be1-08c2-42dc-a656-7b0f068951ba,SENS-001904,UNIT-00404,REF-004,Vibration,mm/s,2024-03-22 13:13:43,10.0,GOOD,True,False,2024-03-22 13:13:43
657395c4-d4ac-4a69-839e-183d92aa2206,SENS-001905,UNIT-00405,REF-005,Temperature,Fahrenheit,2024-03-22 13:15:57,300.0,GOOD,True,False,2024-03-22 13:15:57
93560e15-17e8-4fb1-b52c-3be0e8b0c2e4,SENS-001906,UNIT-00406,REF-006,Pressure,PSI,2024-03-22 13:18:11,146.41,UNCERTAIN,False,False,2024-03-22 13:18:11
a77a14cd-419f-4401-bd16-52561af92ada,SENS-001907,UNIT-00407,REF-007,Flow Rate,BPH,2024-03-22 13:20:25,4892.07,BAD,False,False,2024-03-22 13:20:25
19dabc30-65ce-4474-9412-36b04cc76b49,SENS-001908,UNIT-00408,REF-008,Level,Percent,2024-03-22 13:22:39,68.32,GOOD,False,False,2024-03-22 13:22:39
01cd97a6-d127-479e-a489-4cdb5fbc320d,SENS-001909,UNIT-00409,REF-009,Vibration,mm/s,2024-03-22 13:24:53,3.14,GOOD,False,False,2024-03-22 13:24:53
f198058b-a11d-4cf7-a8b4-f1b1d2c5f90f,SENS-001910,UNIT-00410,REF-010,Temperature,Fahrenheit,2024-03-22 13:27:07,600.0,GOOD,True,False,2024-03-22 13:27:07
f82282f3-7d72-44bb-ad78-af23485beb13,SENS-001911,UNIT-00411,REF-011,Pressure,PSI,2024-03-22 13:29:21,136.31,GOOD,False,False,2024-03-22 13:29:21
d9aee432-cfef-47c9-9a2a-8093c2191c6f,SENS-001912,UNIT-00412,REF-012,Flow Rate,BPH,2024-03-22 13:31:35,5665.07,UNCERTAIN,False,False,2024-03-22 13:31:35
294acb37-83a5-4dc0-902e-65ee238e1ee9,SENS-001913,UNIT-00413,REF-013,Level,Percent,2024-03-22 13:33:48,58.01,BAD,False,False,2024-03-22 13:33:48
4dd296a4-41a4-49e6-90fe-5e0522d51f62,SENS-001914,UNIT-00414,REF-014,Vibration,mm/s,2024-03-22 13:36:02,5.93,GOOD,False,False,2024-03-22 13:36:02
5eff3ade-1782-4fb9-a6ca-593386f9bca0,SENS-001915,UNIT-00415,REF-015,Temperature,Fahrenheit,2024-03-22 13:38:16,473.74,GOOD,False,False,2024-03-22 13:38:16
e666cd96-a30f-46da-a67f-d804914c29e3,SENS-001916,UNIT-00416,REF-016,Pressure,PSI,2024-03-22 13:40:30,225.0,GOOD,True,False,2024-03-22 13:40:30
36f6c00c-5f7a-46e1-9700-f1d089d73715,SENS-001917,UNIT-00417,REF-017,Flow Rate,BPH,2024-03-22 13:42:44,4803.92,GOOD,False,False,2024-03-22 13:42:44
5aa5a037-2570-4669-9093-a1bf693578f6,SENS-001918,UNIT-00418,REF-018,Level,Percent,2024-03-22 13:44:58,60.88,UNCERTAIN,False,False,2024-03-22 13:44:58
9003caa0-abcf-4464-9d01-8ac40ed52927,SENS-001919,UNIT-00419,REF-019,Vibration,mm/s,2024-03-22 13:47:12,3.07,BAD,False,False,2024-03-22 13:47:12
b039ddae-3229-4a4f-8f8c-d98642122078,SENS-001920,UNIT-00420,REF-020,Temperature,Fahrenheit,2024-03-22 13:49:26,445.27,GOOD,False,False,2024-03-22 13:49:26
bd30180f-9a8a-483c-8806-fee5509fbcd1,SENS-001921,UNIT-00421,REF-021,Pressure,PSI,2024-03-22 13:51:40,155.39,GOOD,False,False,2024-03-22 13:51:40
25c3029f-a767-4b86-a119-b8e36e0ada9f,SENS-001922,UNIT-00422,REF-022,Flow Rate,BPH,2024-03-22 13:53:54,3500.0,GOOD,True,False,2024-03-22 13:53:54
45bebdc9-9382-4d56-8d00-ee9e56c12c69,SENS-001923,UNIT-00423,REF-023,Level,Percent,2024-03-22 13:56:08,73.48,GOOD,False,False,2024-03-22 13:56:08
3a246f2a-16c9-4ee3-8a91-53208d2cec87,SENS-001924,UNIT-00424,REF-024,Vibration,mm/s,2024-03-22 13:58:22,10.0,UNCERTAIN,True,False,2024-03-22 13:58:22
ed754414-b73c-4f48-988a-f9507ffdf833,SENS-001925,UNIT-00425,REF-025,Temperature,Fahrenheit,2024-03-22 14:00:36,488.71,BAD,False,False,2024-03-22 14:00:36
a2e807f7-a9a5-48c0-9cfc-8043d8e103c3,SENS-001926,UNIT-00426,REF-026,Pressure,PSI,2024-03-22 14:02:49,75.0,GOOD,True,False,2024-03-22 14:02:49
82445911-a9c1-4829-896e-6e2f64e017f1,SENS-001927,UNIT-00427,REF-027,Flow Rate,BPH,2024-03-22 14:05:03,4998.59,GOOD,False,False,2024-03-22 14:05:03
1e6f5a90-24a6-498c-837f-da336adf254b,SENS-001928,UNIT-00428,REF-028,Level,Percent,2024-03-22 14:07:17,67.44,GOOD,False,False,2024-03-22 14:07:17
c6b326db-bb5b-42a4-b701-795363b0bf78,SENS-001929,UNIT-00429,REF-029,Vibration,mm/s,2024-03-22 14:09:31,-2.0,GOOD,True,False,2024-03-22 14:09:31
e8758982-57e0-44d0-8216-3aabb78f8061,SENS-001930,UNIT-00430,REF-030,Temperature,Fahrenheit,2024-03-22 14:11:45,300.0,UNCERTAIN,True,False,2024-03-22 14:11:45
289dd7a1-2ca4-4d94-a3b9-b533630dc3fd,SENS-001931,UNIT-00431,REF-031,Pressure,PSI,2024-03-22 14:13:59,160.89,BAD,False,False,2024-03-22 14:13:59
03fa5ba4-c703-4ef1-ab4d-16c1d0a29573,SENS-001932,UNIT-00432,REF-032,Flow Rate,BPH,2024-03-22 14:16:13,5066.24,GOOD,False,False,2024-03-22 14:16:13
cd2260da-76cc-4127-b4dd-50d19d23d051,SENS-001933,UNIT-00433,REF-033,Level,Percent,2024-03-22 14:18:27,53.33,GOOD,False,False,2024-03-22 14:18:27
408c62aa-1cb9-4851-b217-961bcf368d7c,SENS-001934,UNIT-00434,REF-034,Vibration,mm/s,2024-03-22 14:20:41,3.88,GOOD,False,False,2024-03-22 14:20:41
c8cb64c9-ea1b-476b-a01b-d03aa36a84ee,SENS-001935,UNIT-00435,REF-035,Temperature,Fahrenheit,2024-03-22 14:22:55,600.0,GOOD,True,False,2024-03-22 14:22:55
576cc179-0c68-417e-953f-51dbc7745be3,SENS-001936,UNIT-00436,REF-036,Pressure,PSI,2024-03-22 14:25:09,149.81,UNCERTAIN,False,False,2024-03-22 14:25:09
e479b94d-0bf1-4041-9314-171172076776,SENS-001937,UNIT-00437,REF-037,Flow Rate,BPH,2024-03-22 14:27:23,4826.75,BAD,False,False,2024-03-22 14:27:23
2e7531ed-3f20-4bec-a9fc-bb51e3d664f0,SENS-001938,UNIT-00438,REF-038,Level,Percent,2024-03-22 14:29:36,64.03,GOOD,False,False,2024-03-22 14:29:36
94980cdc-39b3-4b2d-a290-a5d558c5e35b,SENS-001939,UNIT-00439,REF-039,Vibration,mm/s,2024-03-22 14:31:50,10.0,GOOD,True,False,2024-03-22 14:31:50
e45c46bf-dd1b-4494-8624-e021c7ac9858,SENS-001940,UNIT-00440,REF-040,Temperature,Fahrenheit,2024-03-22 14:34:04,300.0,GOOD,True,False,2024-03-22 14:34:04
0efb4cd5-8155-4809-976c-a11157ab0f00,SENS-001941,UNIT-00441,REF-041,Pressure,PSI,2024-03-22 14:36:18,167.44,GOOD,False,False,2024-03-22 14:36:18
246b4d1a-92d7-4174-af3c-613051ef3690,SENS-001942,UNIT-00442,REF-042,Flow Rate,BPH,2024-03-22 14:38:32,6500.0,UNCERTAIN,True,False,2024-03-22 14:38:32
1ed7b7f8-17a0-4fac-a7e6-145b076c439f,SENS-001943,UNIT-00443,REF-043,Level,Percent,2024-03-22 14:40:46,61.36,BAD,False,False,2024-03-22 14:40:46
dbf4d813-40c9-4eeb-bc3e-c55d023fb0d1,SENS-001944,UNIT-00444,REF-044,Vibration,mm/s,2024-03-22 14:43:00,10.0,GOOD,True,False,2024-03-22 14:43:00
9100e341-7977-46a0-a9b6-56151f88760c,SENS-001945,UNIT-00445,REF-045,Temperature,Fahrenheit,2024-03-22 14:45:14,402.86,GOOD,False,False,2024-03-22 14:45:14
c5438e08-975e-49b3-943c-38bcda8736f7,SENS-001946,UNIT-00446,REF-046,Pressure,PSI,2024-03-22 14:47:28,157.02,GOOD,False,False,2024-03-22 14:47:28
ff30051b-90c2-486f-b50f-d0c086a76b33,SENS-001947,UNIT-00447,REF-047,Flow Rate,BPH,2024-03-22 14:49:42,6500.0,GOOD,True,False,2024-03-22 14:49:42
a03b8cd2-ae8a-4f12-af29-ef182adbea1f,SENS-001948,UNIT-00448,REF-048,Level,Percent,2024-03-22 14:51:56,80.88,UNCERTAIN,False,False,2024-03-22 14:51:56
fbde1c49-64a9-40f3-b10d-ab81461cb5d6,SENS-001949,UNIT-00449,REF-049,Vibration,mm/s,2024-03-22 14:54:10,5.78,BAD,False,False,2024-03-22 14:54:10
a2626397-2f6d-4f9a-93c3-82df2dd2cbca,SENS-001950,UNIT-00450,REF-000,Temperature,Fahrenheit,2024-03-22 14:56:24,414.93,GOOD,False,False,2024-03-22 14:56:24
be7c280e-cc3d-4a79-8749-072ea31deb08,SENS-001951,UNIT-00451,REF-001,Pressure,PSI,2024-03-22 14:58:37,225.0,GOOD,True,False,2024-03-22 14:58:37
48673a6a-26ff-4d9f-abc1-0caf38dfb485,SENS-001952,UNIT-00452,REF-002,Flow Rate,BPH,2024-03-22 15:00:51,6500.0,GOOD,True,False,2024-03-22 15:00:51
b949f11f-c85f-44f8-8982-de1a2caf7c61,SENS-001953,UNIT-00453,REF-003,Level,Percent,2024-03-22 15:03:05,66.47,GOOD,False,False,2024-03-22 15:03:05
04b48d3c-3809-4861-b34a-14ab4eca9a9b,SENS-001954,UNIT-00454,REF-004,Vibration,mm/s,2024-03-22 15:05:19,10.0,UNCERTAIN,True,False,2024-03-22 15:05:19
1f49123b-09f7-4fe0-8060-a9ff94a2c74c,SENS-001955,UNIT-00455,REF-005,Temperature,Fahrenheit,2024-03-22 15:07:33,600.0,BAD,True,False,2024-03-22 15:07:33
338f938f-3bec-4074-aedc-b868570374a3,SENS-001956,UNIT-00456,REF-006,Pressure,PSI,2024-03-22 15:09:47,151.06,GOOD,False,False,2024-03-22 15:09:47
a6ffb548-68bb-457c-b428-8b5eafd63525,SENS-001957,UNIT-00457,REF-007,Flow Rate,BPH,2024-03-22 15:12:01,5219.7,GOOD,False,False,2024-03-22 15:12:01
b70b9a57-b291-466f-a612-00606675c547,SENS-001958,UNIT-00458,REF-008,Level,Percent,2024-03-22 15:14:15,101.0,GOOD,True,False,2024-03-22 15:14:15
952d9a21-a738-4b33-a4be-72e9aef9d2c8,SENS-001959,UNIT-00459,REF-009,Vibration,mm/s,2024-03-22 15:16:29,10.0,GOOD,True,False,2024-03-22 15:16:29
ddee5d46-39d5-452f-ac6b-0e04e15e5f16,SENS-001960,UNIT-00460,REF-010,Temperature,Fahrenheit,2024-03-22 15:18:43,425.64,UNCERTAIN,False,False,2024-03-22 15:18:43
fc141351-af85-45b3-8e1c-7cdfe38ef53c,SENS-001961,UNIT-00461,REF-011,Pressure,PSI,2024-03-22 15:20:57,168.14,BAD,False,False,2024-03-22 15:20:57
b0aad1dc-977f-470a-8fa2-42b1a7212044,SENS-001962,UNIT-00462,REF-012,Flow Rate,BPH,2024-03-22 15:23:11,6500.0,GOOD,True,False,2024-03-22 15:23:11
3ffd61da-1d16-42ad-a115-dca8a96d191c,SENS-001963,UNIT-00463,REF-013,Level,Percent,2024-03-22 15:25:24,67.92,GOOD,False,False,2024-03-22 15:25:24
13eb59cf-4efb-4633-a1b9-e12c01a954ec,SENS-001964,UNIT-00464,REF-014,Vibration,mm/s,2024-03-22 15:27:38,4.96,GOOD,False,False,2024-03-22 15:27:38
4ca0d1da-9928-4e46-b6c9-08c41fb9a323,SENS-001965,UNIT-00465,REF-015,Temperature,Fahrenheit,2024-03-22 15:29:52,418.75,GOOD,False,False,2024-03-22 15:29:52
6c4ecffd-a4b2-46e9-8368-bb36ef4cad2e,SENS-001966,UNIT-00466,REF-016,Pressure,PSI,2024-03-22 15:32:06,147.49,UNCERTAIN,False,False,2024-03-22 15:32:06
c0d0c905-f020-4234-a455-44fc80c9f6a9,SENS-001967,UNIT-00467,REF-017,Flow Rate,BPH,2024-03-22 15:34:20,4757.94,BAD,False,False,2024-03-22 15:34:20
9b879bfd-465a-4d6a-9537-1ed49294f0f3,SENS-001968,UNIT-00468,REF-018,Level,Percent,2024-03-22 15:36:34,66.96,GOOD,False,False,2024-03-22 15:36:34
577746c7-0401-4a44-b862-db8e8eb9bf4b,SENS-001969,UNIT-00469,REF-019,Vibration,mm/s,2024-03-22 15:38:48,-2.0,GOOD,True,False,2024-03-22 15:38:48
83209527-c7ac-4902-8d53-e4a5d1590e88,SENS-001970,UNIT-00470,REF-020,Temperature,Fahrenheit,2024-03-22 15:41:02,389.94,GOOD,False,False,2024-03-22 15:41:02
0aed2f7f-cc13-4ab4-9fe9-f437a82734f5,SENS-001971,UNIT-00471,REF-021,Pressure,PSI,2024-03-22 15:43:16,146.82,GOOD,False,False,2024-03-22 15:43:16
61e9173c-74b0-49d8-8130-5b2a549fa36a,SENS-001972,UNIT-00472,REF-022,Flow Rate,BPH,2024-03-22 15:45:30,3500.0,UNCERTAIN,True,False,2024-03-22 15:45:30
