reading_id,sensor_id,unit_id,refinery_id,sensor_type,measurement_unit,reading_timestamp,reading_value,reading_quality,is_anomaly,is_interpolated,event_time
5c38ac88-f51e-440e-8227-228ddeaf1a1e,SENS-001897,UNIT-00397,REF-047,Flow Rate,BPH,2024-04-27 20:17:31,5161.58,BAD,False,False,2024-04-27 20:17:31
45d5bee5-babd-4e65-a6c4-5482fbe79e87,SENS-001898,UNIT-00398,REF-048,Level,Percent,2024-04-27 20:19:40,61.1,GOOD,False,False,2024-04-27 20:19:40
1ad9ac9b-cfec-49c7-b1fd-d3c694dff1ea,SENS-001899,UNIT-00399,REF-049,Vibration,mm/s,2024-04-27 20:21:50,3.84,GOOD,False,False,2024-04-27 20:21:50
ff8b9848-84ce-4f22-b1a9-579a7970384a,SENS-001900,UNIT-00400,REF-000,Temperature,Fahrenheit,2024-04-27 20:24:00,300.0,GOOD,True,False,2024-04-27 20:24:00
5d2cd1c1-0217-4329-bb69-02486b5f1f83,SENS-001901,UNIT-00401,REF-001,Pressure,PSI,2024-04-27 20:26:09,178.31,GOOD,False,False,2024-04-27 20:26:09
2ae6b0f8-b7cc-4125-a175-ba2e3bbdfa08,SENS-001902,UNIT-00402,REF-002,Flow Rate,BPH,2024-04-27 20:28:19,5500.03,UNCERTAIN,False,False,2024-04-27 20:28:19
afd5557d-7d5a-468e-af19-ac262611424d,SENS-001903,UNIT-00403,REF-003,Level,Percent,2024-04-27 20:30:28,66.14,BAD,False,False,2024-04-27 20:30:28
bdd0c8cf-e65f-4f7d-9962-604ce072a15d,SENS-001904,UNIT-00404,REF-004,Vibration,mm/s,2024-04-27 20:32:38,3.45,GOOD,False,False,2024-04-27 20:32:38
6b724d3f-87ac-41dd-a140-cca373b5a6cb,SENS-001905,UNIT-00405,REF-005,Temperature,Fahrenheit,2024-04-27 20:34:48,463.63,GOOD,False,False,2024-04-27 20:34:48
bae06a8f-a9dd-4efa-adeb-e48d41e13dce,SENS-001906,UNIT-00406,REF-006,Pressure,PSI,2024-04-27 20:36:57,145.51,GOOD,False,False,2024-04-27 20:36:57
1c2de538-1b7d-4c82-9f67-9f3f697d31c2,SENS-001907,UNIT-00407,REF-007,Flow Rate,BPH,2024-04-27 20:39:07,6500.0,GOOD,True,False,2024-04-27 20:39:07
3b298272-19df-4338-8a80-e4ce9bf453da,SENS-001908,UNIT-00408,REF-008,Level,Percent,2024-04-27 20:41:16,62.48,UNCERTAIN,False,False,2024-04-27 20:41:16
cfcb28a5-4009-49f5-9d85-22ab20636fd8,SENS-001909,UNIT-00409,REF-009,Vibration,mm/s,2024-04-27 20:43:26,10.0,BAD,True,False,2024-04-27 20:43:26
15fc6229-de5b-4419-bb9b-c4d2fb0cb8ee,SENS-001910,UNIT-00410,REF-010,Temperature,Fahrenheit,2024-04-27 20:45:36,488.41,GOOD,False,False,2024-04-27 20:45:36
bccb4c35-44c4-4bf6-a71f-1509228dc1cb,SENS-001911,UNIT-00411,REF-011,Pressure,PSI,2024-04-27 20:47:45,75.0,GOOD,True,False,2024-04-27 20:47:45
b0530284-220a-4f47-990a-0ae6498b323e,SENS-001912,UNIT-00412,REF-012,Flow Rate,BPH,2024-04-27 20:49:55,5295.04,GOOD,False,False,2024-04-27 20:49:55
da493dce-7205-4799-92ec-3fa4e92ff48b,SENS-001913,UNIT-00413,REF-013,Level,Percent,2024-04-27 20:52:04,101.0,GOOD,True,False,2024-04-27 20:52:04
3073d6e2-25c5-444e-9547-0da2127eb16e,SENS-001914,UNIT-00414,REF-014,Vibration,mm/s,2024-04-27 20:54:14,5.19,UNCERTAIN,False,False,2024-04-27 20:54:14
ef62b47a-b312-4171-b118-9cfd0d1371fc,SENS-001915,UNIT-00415,REF-015,Temperature,Fahrenheit,2024-04-27 20:56:24,440.69,BAD,False,False,2024-04-27 20:56:24
2ba726f7-d892-4e8c-9bcb-cc238ba07b72,SENS-001916,UNIT-00416,REF-016,Pressure,PSI,2024-04-27 20:58:33,135.68,GOOD,False,False,2024-04-27 20:58:33
0ec69a8e-f5e4-4a5d-8468-694a61b88386,SENS-001917,UNIT-00417,REF-017,Flow Rate,BPH,2024-04-27 21:00:43,3500.0,GOOD,True,False,2024-04-27 21:00:43
1df38c37-0d15-44fb-b48d-d1820550783d,SENS-001918,UNIT-00418,REF-018,Level,Percent,2024-04-27 21:02:52,58.69,GOOD,False,False,2024-04-27 21:02:52
5667dcf2-155a-4830-b7ec-7d1f5d2ea7d3,SENS-001919,UNIT-00419,REF-019,Vibration,mm/s,2024-04-27 21:05:02,6.17,GOOD,False,False,2024-04-27 21:05:02
5c4fbf54-fbd3-492f-a53e-e3efbe3f96fb,SENS-001920,UNIT-00420,REF-020,Temperature,Fahrenheit,2024-04-27 21:07:12,300.0,UNCERTAIN,True,False,2024-04-27 21:07:12
3fd18d7f-acc8-4bd6-892b-38248b47e092,SENS-001921,UNIT-00421,REF-021,Pressure,PSI,2024-04-27 21:09:21,153.8,BAD,False,False,2024-04-27 21:09:21
b697f4fa-25f1-4717-8c4f-3eec055e1f91,SENS-001922,UNIT-00422,REF-022,Flow Rate,BPH,2024-04-27 21:11:31,3500.0,GOOD,True,False,2024-04-27 21:11:31
8db4c9db-b4fe-47b4-b84d-d6de3870540c,SENS-001923,UNIT-00423,REF-023,Level,Percent,2024-04-27 21:13:40,29.0,GOOD,True,False,2024-04-27 21:13:40
6019f09c-074c-44f6-9d98-2e0fb1a6e71f,SENS-001924,UNIT-00424,REF-024,Vibration,mm/s,2024-04-27 21:15:50,4.16,GOOD,False,False,2024-04-27 21:15:50
c14f9b1b-061b-4935-b8ae-35a69062615c,SENS-001925,UNIT-00425,REF-025,Temperature,Fahrenheit,2024-04-27 21:18:00,600.0,GOOD,True,False,2024-04-27 21:18:00
bc187882-834f-4e3a-96b9-98797f643eab,SENS-001926,UNIT-00426,REF-026,Pressure,PSI,2024-04-27 21:20:09,166.19,UNCERTAIN,False,False,2024-04-27 21:20:09
cf423926-e036-4aa6-ae2f-5778496735ba,SENS-001927,UNIT-00427,REF-027,Flow Rate,BPH,2024-04-27 21:22:19,6500.0,BAD,True,False,2024-04-27 21:22:19
705e629d-c987-467e-ac0c-beb68ace397d,SENS-001928,UNIT-00428,REF-028,Level,Percent,2024-04-27 21:24:28,69.31,GOOD,False,False,2024-04-27 21:24:28
6baddb54-7d1c-4073-b47d-b0abd9dcc833,SENS-001929,UNIT-00429,REF-029,Vibration,mm/s,2024-04-27 21:26:38,3.12,GOOD,False,False,2024-04-27 21:26:38
f3e568ae-041a-4230-81e0-db2c5dd9afc7,SENS-001930,UNIT-00430,REF-030,Temperature,Fahrenheit,2024-04-27 21:28:48,450.79,GOOD,False,False,2024-04-27 21:28:48
5883496f-7741-4d50-906f-87146907db10,SENS-001931,UNIT-00431,REF-031,Pressure,PSI,2024-04-27 21:30:57,146.87,GOOD,False,False,2024-04-27 21:30:57
c3d8f640-27a0-4906-9f4a-a5e6682c3402,SENS-001932,UNIT-00432,REF-032,Flow Rate,BPH,2024-04-27 21:33:07,4983.88,UNCERTAIN,False,False,2024-04-27 21:33:07
355e9620-9798-4a4c-9787-2628240c81dd,SENS-001933,UNIT-00433,REF-033,Level,Percent,2024-04-27 21:35:16,71.16,BAD,False,False,2024-04-27 21:35:16
9e8b097d-2313-4d81-8f0e-e69cf5c31f28,SENS-001934,UNIT-00434,REF-034,Vibration,mm/s,2024-04-27 21:37:26,3.84,GOOD,False,False,2024-04-27 21:37:26
098c2aff-3c3a-4a1f-b3f6-e387e41793e6,SENS-001935,UNIT-00435,REF-035,Temperature,Fahrenheit,2024-04-27 21:39:36,600.0,GOOD,True,False,2024-04-27 21:39:36
67b3068a-e996-4313-b2db-e9406cd3c8b8,SENS-001936,UNIT-00436,REF-036,Pressure,PSI,2024-04-27 21:41:45,225.0,GOOD,True,False,2024-04-27 21:41:45
b5f58933-d5a7-4218-bd2f-93532be0a730,SENS-001937,UNIT-00437,REF-037,Flow Rate,BPH,2024-04-27 21:43:55,3500.0,GOOD,True,False,2024-04-27 21:43:55
0c865c2e-3715-4ff2-b05d-a5d1350128ba,SENS-001938,UNIT-00438,REF-038,Level,Percent,2024-04-27 21:46:04,66.57,UNCERTAIN,False,False,2024-04-27 21:46:04
f04a08ec-2b73-4fd7-9457-389c6e91a062,SENS-001939,UNIT-00439,REF-039,Vibration,mm/s,2024-04-27 21:48:14,3.03,BAD,False,False,2024-04-27 21:48:14
db96fc12-9827-4e3b-9b77-365ea37d4a7c,SENS-001940,UNIT-00440,REF-040,Temperature,Fahrenheit,2024-04-27 21:50:24,470.26,GOOD,False,False,2024-04-27 21:50:24
8b4a58d3-03e6-4b1a-bd43-e8e62cf1f928,SENS-001941,UNIT-00441,REF-041,Pressure,PSI,2024-04-27 21:52:33,75.0,GOOD,True,False,2024-04-27 21:52:33
3803ca60-c46e-4115-8206-b0f63ab0b5a8,SENS-001942,UNIT-00442,REF-042,Flow Rate,BPH,2024-04-27 21:54:43,4796.73,GOOD,False,False,2024-04-27 21:54:43
b3ee2c3a-f58b-4be4-aa5e-ec33260a139e,SENS-001943,UNIT-00443,REF-043,Level,Percent,2024-04-27 21:56:52,64.96,GOOD,False,False,2024-04-27 21:56:52
b1d711d3-683a-40e2-9b4e-d682a8494e73,SENS-001944,UNIT-00444,REF-044,Vibration,mm/s,2024-04-27 21:59:02,-2.0,UNCERTAIN,True,False,2024-04-27 21:59:02
b8f69649-3d18-4c84-a4d1-1dd9b7037de4,SENS-001945,UNIT-00445,REF-045,Temperature,Fahrenheit,2024-04-27 22:01:12,600.0,BAD,True,False,2024-04-27 22:01:12
9911a341-87fc-4728-9808-f66fa4a18db8,SENS-001946,UNIT-00446,REF-046,Pressure,PSI,2024-04-27 22:03:21,131.31,GOOD,False,False,2024-04-27 22:03:21
6166115d-4b09-4110-afcf-862e6bf8b36f,SENS-001947,UNIT-00447,REF-047,Flow Rate,BPH,2024-04-27 22:05:31,4956.54,GOOD,False,False,2024-04-27 22:05:31
f6af6881-40e1-4424-8a62-40530719d988,SENS-001948,UNIT-00448,REF-048,Level,Percent,2024-04-27 22:07:40,29.0,GOOD,True,False,2024-04-27 22:07:40
14d5a0ee-5924-4df3-aaa3-6c9bc710d819,SENS-001949,UNIT-00449,REF-049,Vibration,mm/s,2024-04-27 22:09:50,4.88,GOOD,False,False,2024-04-27 22:09:50
7f9ea0cb-a4f0-46aa-9572-4e89b09380a3,SENS-001950,UNIT-00450,REF-000,Temperature,Fahrenheit,2024-04-27 22:12:00,600.0,UNCERTAIN,True,False,2024-04-27 22:12:00
94523047-74d4-4d5d-b556-237b015927e9,SENS-001951,UNIT-00451,REF-001,Pressure,PSI,2024-04-27 22:14:09,153.4,BAD,False,False,2024-04-27 22:14:09
4c318f34-670c-48b8-bd5e-54841cb9f6be,SENS-001952,UNIT-00452,REF-002,Flow Rate,BPH,2024-04-27 22:16:19,5248.78,GOOD,False,False,2024-04-27 22:16:19
b74ac5fe-4387-4d7e-8286-7a7e175e8a30,SENS-001953,UNIT-00453,REF-003,Level,Percent,2024-04-27 22:18:28,29.0,GOOD,True,False,2024-04-27 22:18:28
4ed34eb7-0f84-42d4-833c-26edd04ba89a,SENS-001954,UNIT-00454,REF-004,Vibration,mm/s,2024-04-27 22:20:38,4.42,GOOD,False,False,2024-04-27 22:20:38
fca67336-1a53-4c4c-93f9-7915990c9e1e,SENS-001955,UNIT-00455,REF-005,Temperature,Fahrenheit,2024-04-27 22:22:48,300.0,GOOD,True,False,2024-04-27 22:22:48
b7d84e06-ebd1-4891-960e-f52594fd959b,SENS-001956,UNIT-00456,REF-006,Pressure,PSI,2024-04-27 22:24:57,225.0,UNCERTAIN,True,False,2024-04-27 22:24:57
79cd9b07-dc16-4872-88c5-6c4a223568b1,SENS-001957,UNIT-00457,REF-007,Flow Rate,BPH,2024-04-27 22:27:07,4544.57,BAD,False,False,2024-04-27 22:27:07
06dbff6d-152f-4b08-8186-ee88129b1f33,SENS-001958,UNIT-00458,REF-008,Level,Percent,2024-04-27 22:29:16,68.3,GOOD,False,False,2024-04-27 22:29:16
5ef2da95-c7f8-45e4-bdc6-2a7190cd218d,SENS-001959,UNIT-00459,REF-009,Vibration,mm/s,2024-04-27 22:31:26,10.0,GOOD,True,False,2024-04-27 22:31:26
287675a0-bdf9-453b-b366-2e6e1e3a41e3,SENS-001960,UNIT-00460,REF-010,Temperature,Fahrenheit,2024-04-27 22:33:36,300.0,GOOD,True,False,2024-04-27 22:33:36
b9964b8f-2eb9-4984-a194-25cea7aedc2a,SENS-001961,UNIT-00461,REF-011,Pressure,PSI,2024-04-27 22:35:45,75.0,GOOD,True,False,2024-04-27 22:35:45
a24cab74-72d8-4ac8-ab4f-2f92c61818cb,SENS-001962,UNIT-00462,REF-012,Flow Rate,BPH,2024-04-27 22:37:55,4881.53,UNCERTAIN,False,False,2024-04-27 22:37:55
387ef87a-3a92-40c7-9e84-cf74f8a9b344,SENS-001963,UNIT-00463,REF-013,Level,Percent,2024-04-27 22:40:04,29.0,BAD,True,False,2024-04-27 22:40:04
c31f6d7a-76d5-45c8-b5c4-882bef514e72,SENS-001964,UNIT-00464,REF-014,Vibration,mm/s,2024-04-27 22:42:14,-2.0,GOOD,True,False,2024-04-27 22:42:14
2785df03-3502-4d70-88f1-162251662b81,SENS-001965,UNIT-00465,REF-015,Temperature,Fahrenheit,2024-04-27 22:44:24,422.09,GOOD,False,False,2024-04-27 22:44:24
f2d54aff-84a5-4e84-96bf-22122b4dc766,SENS-001966,UNIT-00466,REF-016,Pressure,PSI,2024-04-27 22:46:33,157.99,GOOD,False,False,2024-04-27 22:46:33
beb06c40-16a5-44fb-99b2-2d3b4ca7ab59,SENS-001967,UNIT-00467,REF-017,Flow Rate,BPH,2024-04-27 22:48:43,5026.16,GOOD,False,False,2024-04-27 22:48:43
b1ff9b74-edd9-4e6c-8786-781e3e5c999a,SENS-001968,UNIT-00468,REF-018,Level,Percent,2024-04-27 22:50:52,101.0,UNCERTAIN,True,False,2024-04-27 22:50:52
c28ac2bc-3852-47fa-b02f-8d5c2393efd9,SENS-001969,UNIT-00469,REF-019,Vibration,mm/s,2024-04-27 22:53:02,3.88,BAD,False,False,2024-04-27 22:53:02
f043ff36-abdd-4d22-b1d9-89cd48a2a30a,SENS-001970,UNIT-00470,REF-020,Temperature,Fahrenheit,2024-04-27 22:55:12,600.0,GOOD,True,False,2024-04-27 22:55:12
8867d297-25c1-4d38-8adb-0589d5877206,SENS-001971,UNIT-00471,REF-021,Pressure,PSI,2024-04-27 22:57:21,136.1,GOOD,False,False,2024-04-27 22:57:21
041d1baa-9687-4e17-a0d6-898260c9fcc3,SENS-001972,UNIT-00472,REF-022,Flow Rate,BPH,2024-04-27 22:59:31,6500.0,GOOD,True,False,2024-04-27 22:59:31
dc08011b-f10c-4b3e-89ff-62a4e4902d0f,SENS-001973,UNIT-00473,REF-023,Level,Percent,2024-04-27 23:01:40,55.97,GOOD,False,False,2024-04-27 23:01:40
4e496b16-66b3-4857-9760-034738f4fd18,SENS-001974,UNIT-00474,REF-024,Vibration,mm/s,2024-04-27 23:03:50,3.92,UNCERTAIN,False,False,2024-04-27 23:03:50
2e530626-813e-4eed-a858-80b85dac07ca,SENS-001975,UNIT-00475,REF-025,Temperature,Fahrenheit,2024-04-27 23:06:00,428.99,BAD,False,False,2024-04-27 23:06:00
697e79b9-31f5-41f1-a666-369f2fc0e777,SENS-001976,UNIT-00476,REF-026,Pressure,PSI,2024-04-27 23:08:09,158.8,GOOD,False,False,2024-04-27 23:08:09
5f36fa54-100a-4d60-9de7-4dfb9e6a4c4a,SENS-001977,UNIT-00477,REF-027,Flow Rate,BPH,2024-04-27 23:10:19,3500.0,GOOD,True,False,2024-04-27 23:10:19
b8e74ad2-01b7-4948-9193-35fa39c2ca58,SENS-001978,UNIT-00478,REF-028,Level,Percent,2024-04-27 23:12:28,66.66,GOOD,False,False,2024-04-27 23:12:28
efe74584-c999-4f39-b40d-52c84e386f1f,SENS-001979,UNIT-00479,REF-029,Vibration,mm/s,2024-04-27 23:14:38,-2.0,GOOD,True,False,2024-04-27 23:14:38
af356c6f-0246-4e51-9f5b-bbc4f335a4c9,SENS-001980,UNIT-00480,REF-030,Temperature,Fahrenheit,2024-04-27 23:16:48,458.62,UNCERTAIN,False,False,2024-04-27 23:16:48
dfb77dcc-d600-48e3-a3f5-0e004c2852a4,SENS-001981,UNIT-00481,REF-031,Pressure,PSI,2024-04-27 23:18:57,225.0,BAD,True,False,2024-04-27 23:18:57
f7b389c6-501f-40e9-ba69-4b96e7ae4d47,SENS-001982,UNIT-00482,REF-032,Flow Rate,BPH,2024-04-27 23:21:07,5058.13,GOOD,False,False,2024-04-27 23:21:07
7d599c1e-e5dc-4e1d-9ca4-1c0807babf11,SENS-001983,UNIT-00483,REF-033,Level,Percent,2024-04-27 23:23:16,63.82,GOOD,False,False,2024-04-27 23:23:16
9056d7b7-b47b-45ad-977a-f321d8c63974,SENS-001984,UNIT-00484,REF-034,Vibration,mm/s,2024-04-27 23:25:26,2.98,GOOD,False,False,2024-04-27 23:25:26
90f1784c-3672-4bc8-a08f-4320f2b60c16,SENS-001985,UNIT-00485,REF-035,Temperature,Fahrenheit,2024-04-27 23:27:36,433.06,GOOD,False,False,2024-04-27 23:27:36
3c51e92d-990e-4459-9c8a-3f7167ccd2bb,SENS-001986,UNIT-00486,REF-036,Pressure,PSI,2024-04-27 23:29:45,75.0,UNCERTAIN,True,False,2024-04-27 23:29:45
f32cf791-f31a-4134-9b1f-e7cf541a31f4,SENS-001987,UNIT-00487,REF-037,Flow Rate,BPH,2024-04-27 23:31:55,6500.0,BAD,True,False,2024-04-27 23:31:55
2203d3ee-4c0d-4cc9-9107-15d140d7e649,SENS-001988,UNIT-00488,REF-038,Level,Percent,2024-04-27 23:34:04,60.21,GOOD,False,False,2024-04-27 23:34:04
56e8e203-c3ce-4a35-99fb-4ebe8d253430,SENS-001989,UNIT-00489,REF-039,Vibration,mm/s,2024-04-27 23:36:14,4.01,GOOD,False,False,2024-04-27 23:36:14
0d0500ce-7b99-4893-8f7d-8f1298cada39,SENS-001990,UNIT-00490,REF-040,Temperature,Fahrenheit,2024-04-27 23:38:24,300.0,GOOD,True,False,2024-04-27 23:38:24
40135b90-02aa-44db-8db1-a3e4c5b3ae56,SENS-001991,UNIT-00491,REF-041,Pressure,PSI,2024-04-27 23:40:33,165.92,GOOD,False,False,2024-04-27 23:40:33
01841a3b-ed43-4346-b144-3456d4220d39,SENS-001992,UNIT-00492,REF-042,Flow Rate,BPH,2024-04-27 23:42:43,3500.0,UNCERTAIN,True,False,2024-04-27 23:42:43
d513dfd2-feb8-4790-9b39-d0bdf14e966d,SENS-001993,UNIT-00493,REF-043,Level,Percent,2024-04-27 23:44:52,29.0,BAD,True,False,2024-04-27 23:44:52
518d6b07-7a36-4c66-ae43-aa06bdd21670,SENS-001994,UNIT-00494,REF-044,Vibration,mm/s,2024-04-27 23:47:02,4.6,GOOD,False,False,2024-04-27 23:47:02
8e657f97-990f-4659-8443-c81b323e7f50,SENS-001995,UNIT-00495,REF-045,Temperature,Fahrenheit,2024-04-27 23:49:12,466.17,GOOD,False,False,2024-04-27 23:49:12
39424405-3ac6-4150-a1e4-0708fa0fbbf5,SENS-001996,UNIT-00496,REF-046,Pressure,PSI,2024-04-27 23:51:21,134.52,GOOD,False,False,2024-04-27 23:51:21
1e8d9305-1bec-40fc-9e30-6e129d7f4667,SENS-001997,UNIT-00497,REF-047,Flow Rate,BPH,2024-04-27 23:53:31,4895.43,GOOD,False,False,2024-04-27 23:53:31
9d18dd9b-a8a5-499b-87b9-aafde4d66a13,SENS-001998,UNIT-00498,REF-048,Level,Percent,2024-04-27 23:55:40,29.0,UNCERTAIN,True,False,2024-04-27 23:55:40
1f0b2295-70ed-4849-a683-37397cc4dec5,SENS-001999,UNIT-00499,REF-049,Vibration,mm/s,2024-04-27 23:57:50,5.33,BAD,False,False,2024-04-27 23:57:50
f61d8035-b93f-4965-95e8-0e87488e1969,SENS-000000,UNIT-00000,REF-000,Temperature,Fahrenheit,2024-04-28 00:00:00,462.34,GOOD,False,False,2024-04-28 00:00:00
3ef4b0e5-24fb-4558-86c3-cc63ee5e2c7f,SENS-000001,UNIT-00001,REF-001,Pressure,PSI,2024-04-28 00:02:09,147.74,GOOD,False,False,2024-04-28 00:02:09
6e25bf05-4e82-46f4-9646-b72a5c3fddee,SENS-000002,UNIT-00002,REF-002,Flow Rate,BPH,2024-04-28 00:04:19,3500.0,GOOD,True,False,2024-04-28 00:04:19
c81b8e6b-452d-4117-a4cc-43f61819ac10,SENS-000003,UNIT-00003,REF-003,Level,Percent,2024-04-28 00:06:28,61.59,GOOD,False,False,2024-04-28 00:06:28
98c8e2c4-a191-4ada-b444-93b3d18a7715,SENS-000004,UNIT-00004,REF-004,Vibration,mm/s,2024-04-28 00:08:38,-2.0,UNCERTAIN,True,False,2024-04-28 00:08:38
71847d48-2b8b-4f22-be1f-e8837109f2fa,SENS-000005,UNIT-00005,REF-005,Temperature,Fahrenheit,2024-04-28 00:10:48,300.0,BAD,True,False,2024-04-28 00:10:48
92e497a1-fba3-4cda-bba2-6c42b6c107cb,SENS-000006,UNIT-00006,REF-006,Pressure,PSI,2024-04-28 00:12:57,75.0,GOOD,True,False,2024-04-28 00:12:57
854bcc04-3279-4c4f-bb9f-42669a046dc5,SENS-000007,UNIT-00007,REF-007,Flow Rate,BPH,2024-04-28 00:15:07,5401.99,GOOD,False,False,2024-04-28 00:15:07
b9e7d718-b148-47a2-8727-08418bf6df43,SENS-000008,UNIT-00008,REF-008,Level,Percent,2024-04-28 00:17:16,65.07,GOOD,False,False,2024-04-28 00:17:16
96256645-1e7e-4f54-92b6-bb68266862bc,SENS-000009,UNIT-00009,REF-009,Vibration,mm/s,2024-04-28 00:19:26,-2.0,GOOD,True,False,2024-04-28 00:19:26
8d200444-396e-47ec-8454-101096129865,SENS-000010,UNIT-00010,REF-010,Temperature,Fahrenheit,2024-04-28 00:21:36,423.43,UNCERTAIN,False,False,2024-04-28 00:21:36
3d496a86-4ff5-4ced-b186-3ff1bc9bc73a,SENS-000011,UNIT-00011,REF-011,Pressure,PSI,2024-04-28 00:23:45,139.23,BAD,False,False,2024-04-28 00:23:45
be76b385-a098-4fe7-b46a-b45eb63f35e4,SENS-000012,UNIT-00012,REF-012,Flow Rate,BPH,2024-04-28 00:25:55,4909.52,GOOD,False,False,2024-04-28 00:25:55
f0cd547c-47d7-4624-bbb1-cbdb79ed7e71,SENS-000013,UNIT-00013,REF-013,Level,Percent,2024-04-28 00:28:04,59.22,GOOD,False,False,2024-04-28 00:28:04
1a9f7b88-55b5-4bbe-b3b8-2dad784a83d6,SENS-000014,UNIT-00014,REF-014,Vibration,mm/s,2024-04-28 00:30:14,10.0,GOOD,True,False,2024-04-28 00:30:14
c6a1ac2d-1ef5-4281-965d-1e70055759aa,SENS-000015,UNIT-00015,REF-015,Temperature,Fahrenheit,2024-04-28 00:32:24,452.06,GOOD,False,False,2024-04-28 00:32:24
f1abb758-5b16-456f-b632-270793886386,SENS-000016,UNIT-00016,REF-016,Pressure,PSI,2024-04-28 00:34:33,225.0,UNCERTAIN,True,False,2024-04-28 00:34:33
81a08246-de89-4eb5-89b1-315640b74a35,SENS-000017,UNIT-00017,REF-017,Flow Rate,BPH,2024-04-28 00:36:43,5205.49,BAD,False,False,2024-04-28 00:36:43
ddd91e7a-b009-49f8-81eb-8c43e7290d31,SENS-000018,UNIT-00018,REF-018,Level,Percent,2024-04-28 00:38:52,60.95,GOOD,False,False,2024-04-28 00:38:52
7e40fbf5-7463-4095-b6f6-e665f73905ba,SENS-000019,UNIT-00019,REF-019,Vibration,mm/s,2024-04-28 00:41:02,1.93,GOOD,False,False,2024-04-28 00:41:02
c5634a04-cf8a-4dc0-bc5c-ed0ebce63b10,SENS-000020,UNIT-00020,REF-020,Temperature,Fahrenheit,2024-04-28 00:43:12,435.19,GOOD,False,False,2024-04-28 00:43:12
9b080bcc-e8cb-4c8d-960e-9d90c021aa52,SENS-000021,UNIT-00021,REF-021,Pressure,PSI,2024-04-28 00:45:21,153.02,GOOD,False,False,2024-04-28 00:45:21
64013c2b-77b4-4463-b181-c64fdd53cf85,SENS-000022,UNIT-00022,REF-022,Flow Rate,BPH,2024-04-28 00:47:31,4736.62,UNCERTAIN,False,False,2024-04-28 00:47:31
fd54c754-ff8d-44de-af0d-ec3ae65a9f8a,SENS-000023,UNIT-00023,REF-023,Level,Percent,2024-04-28 00:49:40,69.36,BAD,False,False,2024-04-28 00:49:40
eafb1a14-2c9d-42a1-a908-f1283e168d17,SENS-000024,UNIT-00024,REF-024,Vibration,mm/s,2024-04-28 00:51:50,2.61,GOOD,False,False,2024-04-28 00:51:50
b9745d8a-90bf-4c8b-a4dc-feaf3d113767,SENS-000025,UNIT-00025,REF-025,Temperature,Fahrenheit,2024-04-28 00:54:00,300.0,GOOD,True,False,2024-04-28 00:54:00
27ce27f9-e878-43db-8afe-c18a26e7698f,SENS-000026,UNIT-00026,REF-026,Pressure,PSI,2024-04-28 00:56:09,123.4,GOOD,False,False,2024-04-28 00:56:09
37b9ef42-e327-4bdc-a0cc-9bc3eddceb83,SENS-000027,UNIT-00027,REF-027,Flow Rate,BPH,2024-04-28 00:58:19,6500.0,GOOD,True,False,2024-04-28 00:58:19
d1c632b4-5a21-46fb-a66b-d5dff2b80f10,SENS-000028,UNIT-00028,REF-028,Level,Percent,2024-04-28 01:00:28,69.6,UNCERTAIN,False,False,2024-04-28 01:00:28
6c230d59-fe65-486f-8466-1cdc12cbab3c,SENS-000029,UNIT-00029,REF-029,Vibration,mm/s,2024-04-28 01:02:38,4.88,BAD,False,False,2024-04-28 01:02:38
6e0eb0a5-f54f-4e9e-a9d9-e47fbd29c111,SENS-000030,UNIT-00030,REF-030,Temperature,Fahrenheit,2024-04-28 01:04:48,458.8,GOOD,False,False,2024-04-28 01:04:48
3295ef32-d834-45cc-b700-5395175cccbb,SENS-000031,UNIT-00031,REF-031,Pressure,PSI,2024-04-28 01:06:57,75.0,GOOD,True,False,2024-04-28 01:06:57
96d166ca-c5c3-41f3-9d7e-4441b09c4a40,SENS-000032,UNIT-00032,REF-032,Flow Rate,BPH,2024-04-28 01:09:07,4870.78,GOOD,False,False,2024-04-28 01:09:07
f2432cb2-b4db-461f-8212-e73a3126334c,SENS-000033,UNIT-00033,REF-033,Level,Percent,2024-04-28 01:11:16,52.6,GOOD,False,False,2024-04-28 01:11:16
da290e76-944a-4a16-aa4c-134b91ef7617,SENS-000034,UNIT-00034,REF-034,Vibration,mm/s,2024-04-28 01:13:26,2.96,UNCERTAIN,False,False,2024-04-28 01:13:26
501c1146-e97b-4676-9f29-690bf33fe8fc,SENS-000035,UNIT-00035,REF-035,Temperature,Fahrenheit,2024-04-28 01:15:36,457.04,BAD,False,False,2024-04-28 01:15:36
85289446-8626-4973-9fb7-f7d028ea19a0,SENS-000036,UNIT-00036,REF-036,Pressure,PSI,2024-04-28 01:17:45,225.0,GOOD,True,False,2024-04-28 01:17:45
7e2c5da8-e676-4c76-88a3-988b3afa06cc,SENS-000037,UNIT-00037,REF-037,Flow Rate,BPH,2024-04-28 01:19:55,4849.46,GOOD,False,False,2024-04-28 01:19:55
60ceac56-d669-4952-a7ad-0cf5a7d8ea9a,SENS-000038,UNIT-00038,REF-038,Level,Percent,2024-04-28 01:22:04,29.0,GOOD,True,False,2024-04-28 01:22:04
9630075f-b62f-4fa7-995e-e6f1764bcafc,SENS-000039,UNIT-00039,REF-039,Vibration,mm/s,2024-04-28 01:24:14,3.64,GOOD,False,False,2024-04-28 01:24:14
