reading_id,sensor_id,unit_id,refinery_id,sensor_type,measurement_unit,reading_timestamp,reading_value,reading_quality,is_anomaly,is_interpolated,event_time
a8741c0f-0564-4369-abf5-9a9772836018,SENS-001566,UNIT-00066,REF-016,Pressure,PSI,2024-02-26 11:17:48,159.53,UNCERTAIN,False,False,2024-02-26 11:17:48
44582f3e-3009-44a5-9189-75c6cf75c5eb,SENS-001567,UNIT-00067,REF-017,Flow Rate,BPH,2024-02-26 11:19:53,3500.0,BAD,True,False,2024-02-26 11:19:53
9844a431-15e0-4b74-aaa0-cb40003a1003,SENS-001568,UNIT-00068,REF-018,Level,Percent,2024-02-26 11:21:59,29.0,GOOD,True,False,2024-02-26 11:21:59
3e88661a-305b-4ef6-bdc2-3b7353bb2919,SENS-001569,UNIT-00069,REF-019,Vibration,mm/s,2024-02-26 11:24:04,4.29,GOOD,False,False,2024-02-26 11:24:04
f66cb23f-48bd-4cad-b759-8f526830bdff,SENS-001570,UNIT-00070,REF-020,Temperature,Fahrenheit,2024-02-26 11:26:09,430.11,GOOD,False,False,2024-02-26 11:26:09
91ebac46-1675-47ca-a365-32e986afc628,SENS-001571,UNIT-00071,REF-021,Pressure,PSI,2024-02-26 11:28:14,146.58,GOOD,False,False,2024-02-26 11:28:14
77a5853d-b244-4a0b-8237-ad8afe9ab204,SENS-001572,UNIT-00072,REF-022,Flow Rate,BPH,2024-02-26 11:30:20,6500.0,UNCERTAIN,True,False,2024-02-26 11:30:20
777e6322-2d66-46dc-94b5-22006d1059c6,SENS-001573,UNIT-00073,REF-023,Level,Percent,2024-02-26 11:32:25,101.0,BAD,True,False,2024-02-26 11:32:25
ac105c52-2257-483f-bda2-3287a09eb8c3,SENS-001574,UNIT-00074,REF-024,Vibration,mm/s,2024-02-26 11:34:30,10.0,GOOD,True,False,2024-02-26 11:34:30
1143750e-d623-476d-8cf0-53fecfff8a57,SENS-001575,UNIT-00075,REF-025,Temperature,Fahrenheit,2024-02-26 11:36:36,300.0,GOOD,True,False,2024-02-26 11:36:36
5c07b9d0-41f3-4951-881f-abfeae345b7d,SENS-001576,UNIT-00076,REF-026,Pressure,PSI,2024-02-26 11:38:41,164.57,GOOD,False,False,2024-02-26 11:38:41
90318a7c-7487-4765-add0-b15e53321d27,SENS-001577,UNIT-00077,REF-027,Flow Rate,BPH,2024-02-26 11:40:46,4929.72,GOOD,False,False,2024-02-26 11:40:46
4268bdf4-1314-4e20-bc9b-402315f44e19,SENS-001578,UNIT-00078,REF-028,Level,Percent,2024-02-26 11:42:51,29.0,UNCERTAIN,True,False,2024-02-26 11:42:51
321b2d30-d0d2-4740-b9de-159ab0f643b7,SENS-001579,UNIT-00079,REF-029,Vibration,mm/s,2024-02-26 11:44:57,5.66,BAD,False,False,2024-02-26 11:44:57
bdcfce43-238a-4299-bcc4-d1f41a2e5c57,SENS-001580,UNIT-00080,REF-030,Temperature,Fahrenheit,2024-02-26 11:47:02,444.42,GOOD,False,False,2024-02-26 11:47:02
e8f911ad-81bf-4735-8b3f-5b99ffa80894,SENS-001581,UNIT-00081,REF-031,Pressure,PSI,2024-02-26 11:49:07,75.0,GOOD,True,False,2024-02-26 11:49:07
1399e55d-adff-4340-8242-bafd89cec0ec,SENS-001582,UNIT-00082,REF-032,Flow Rate,BPH,2024-02-26 11:51:12,4743.96,GOOD,False,False,2024-02-26 11:51:12
4d3f15aa-6053-4473-b5e0-6c7938e47978,SENS-001583,UNIT-00083,REF-033,Level,Percent,2024-02-26 11:53:18,29.0,GOOD,True,False,2024-02-26 11:53:18
a593b660-3296-45be-b2e9-abd549168f6f,SENS-001584,UNIT-00084,REF-034,Vibration,mm/s,2024-02-26 11:55:23,3.74,UNCERTAIN,False,False,2024-02-26 11:55:23
7617e436-4dbf-4f83-9a25-08e4783dc0f5,SENS-001585,UNIT-00085,REF-035,Temperature,Fahrenheit,2024-02-26 11:57:28,300.0,BAD,True,False,2024-02-26 11:57:28
a8f8736c-cf90-493d-9fc6-c954c4b19a0e,SENS-001586,UNIT-00086,REF-036,Pressure,PSI,2024-02-26 11:59:34,141.75,GOOD,False,False,2024-02-26 11:59:34
aced8d47-a7b7-4cac-8d49-db6c0f7b2274,SENS-001587,UNIT-00087,REF-037,Flow Rate,BPH,2024-02-26 12:01:39,5083.32,GOOD,False,False,2024-02-26 12:01:39
7d79f1a2-95d7-43e7-afda-1d83f43a2f1c,SENS-001588,UNIT-00088,REF-038,Level,Percent,2024-02-26 12:03:44,101.0,GOOD,True,False,2024-02-26 12:03:44
a36f7c5f-6937-4713-ace0-a961a499e5bc,SENS-001589,UNIT-00089,REF-039,Vibration,mm/s,2024-02-26 12:05:49,-2.0,GOOD,True,False,2024-02-26 12:05:49
a9fe5b6f-2103-4ae0-9a62-8906ee324415,SENS-001590,UNIT-00090,REF-040,Temperature,Fahrenheit,2024-02-26 12:07:55,457.01,UNCERTAIN,False,False,2024-02-26 12:07:55
e36ca7d4-2ede-4f3a-b045-5fcec26f16b3,SENS-001591,UNIT-00091,REF-041,Pressure,PSI,2024-02-26 12:10:00,225.0,BAD,True,False,2024-02-26 12:10:00
8d4fe64f-5437-4609-8a0d-90a468fdd328,SENS-001592,UNIT-00092,REF-042,Flow Rate,BPH,2024-02-26 12:12:05,6500.0,GOOD,True,False,2024-02-26 12:12:05
fa2eda34-03b2-4793-baef-9d643ea35c7a,SENS-001593,UNIT-00093,REF-043,Level,Percent,2024-02-26 12:14:11,71.46,GOOD,False,False,2024-02-26 12:14:11
f5fe5250-e7ca-471a-b3c6-d9948f317589,SENS-001594,UNIT-00094,REF-044,Vibration,mm/s,2024-02-26 12:16:16,3.36,GOOD,False,False,2024-02-26 12:16:16
83751ad3-d10d-4a6e-b1b2-f6413caba42d,SENS-001595,UNIT-00095,REF-045,Temperature,Fahrenheit,2024-02-26 12:18:21,464.75,GOOD,False,False,2024-02-26 12:18:21
baee702f-3337-48e6-9e54-bfef6957a9a3,SENS-001596,UNIT-00096,REF-046,Pressure,PSI,2024-02-26 12:20:26,75.0,UNCERTAIN,True,False,2024-02-26 12:20:26
ce5f02e1-344f-4898-9933-343f69d81655,SENS-001597,UNIT-00097,REF-047,Flow Rate,BPH,2024-02-26 12:22:32,5251.62,BAD,False,False,2024-02-26 12:22:32
626f4f0a-c0e2-4f8d-80d7-d3eff3bd4c1b,SENS-001598,UNIT-00098,REF-048,Level,Percent,2024-02-26 12:24:37,29.0,GOOD,True,False,2024-02-26 12:24:37
6e19bf33-dfb2-4a81-b6bd-52a59f0b3366,SENS-001599,UNIT-00099,REF-049,Vibration,mm/s,2024-02-26 12:26:42,3.74,GOOD,False,False,2024-02-26 12:26:42
a256dc1b-9988-4139-892c-13bd0ad8270a,SENS-001600,UNIT-00100,REF-000,Temperature,Fahrenheit,2024-02-26 12:28:48,300.0,GOOD,True,False,2024-02-26 12:28:48
6d852d06-9795-4fdb-8261-dd6819096f21,SENS-001601,UNIT-00101,REF-001,Pressure,PSI,2024-02-26 12:30:53,141.61,GOOD,False,False,2024-02-26 12:30:53
49de637c-3d86-48fd-a692-e1e2fdfb7c2e,SENS-001602,UNIT-00102,REF-002,Flow Rate,BPH,2024-02-26 12:32:58,4493.74,UNCERTAIN,False,False,2024-02-26 12:32:58
eefd683c-faaa-431e-9bde-693fa1048100,SENS-001603,UNIT-00103,REF-003,Level,Percent,2024-02-26 12:35:03,29.0,BAD,True,False,2024-02-26 12:35:03
4ad90495-e3a6-44af-b194-a235b5f82c5f,SENS-001604,UNIT-00104,REF-004,Vibration,mm/s,2024-02-26 12:37:09,4.21,GOOD,False,False,2024-02-26 12:37:09
48872c35-c345-4650-83ed-ff483bda43e1,SENS-001605,UNIT-00105,REF-005,Temperature,Fahrenheit,2024-02-26 12:39:14,421.0,GOOD,False,False,2024-02-26 12:39:14
3c458dfa-d3df-4470-ba0d-b993ed6075ee,SENS-001606,UNIT-00106,REF-006,Pressure,PSI,2024-02-26 12:41:19,146.94,GOOD,False,False,2024-02-26 12:41:19
69b1663b-825a-41a2-9f55-16f641d1c996,SENS-001607,UNIT-00107,REF-007,Flow Rate,BPH,2024-02-26 12:43:24,6500.0,GOOD,True,False,2024-02-26 12:43:24
eef6257d-14aa-4aa1-bb0b-c0b09834024f,SENS-001608,UNIT-00108,REF-008,Level,Percent,2024-02-26 12:45:30,29.0,UNCERTAIN,True,False,2024-02-26 12:45:30
fb8372cb-8a3d-4fdd-b65f-c1c179c9af81,SENS-001609,UNIT-00109,REF-009,Vibration,mm/s,2024-02-26 12:47:35,10.0,BAD,True,False,2024-02-26 12:47:35
c1ea51a6-1673-4b04-bb7b-0fc6e0578929,SENS-001610,UNIT-00110,REF-010,Temperature,Fahrenheit,2024-02-26 12:49:40,600.0,GOOD,True,False,2024-02-26 12:49:40
4a543d5e-9b9c-41a0-93e4-ae52fed49719,SENS-001611,UNIT-00111,REF-011,Pressure,PSI,2024-02-26 12:51:46,170.57,GOOD,False,False,2024-02-26 12:51:46
8f113e64-b977-4609-b421-55dff6077171,SENS-001612,UNIT-00112,REF-012,Flow Rate,BPH,2024-02-26 12:53:51,5062.39,GOOD,False,False,2024-02-26 12:53:51
0b25be83-0300-454a-ab86-7ba88366e7c1,SENS-001613,UNIT-00113,REF-013,Level,Percent,2024-02-26 12:55:56,68.24,GOOD,False,False,2024-02-26 12:55:56
66c1e907-6044-4bca-a5f0-05cb328120e3,SENS-001614,UNIT-00114,REF-014,Vibration,mm/s,2024-02-26 12:58:01,3.66,UNCERTAIN,False,False,2024-02-26 12:58:01
93f6a411-3714-4c9c-827f-7605161fdb81,SENS-001615,UNIT-00115,REF-015,Temperature,Fahrenheit,2024-02-26 13:00:07,440.86,BAD,False,False,2024-02-26 13:00:07
cda455b8-b4bf-447b-8e5b-439f4819111a,SENS-001616,UNIT-00116,REF-016,Pressure,PSI,2024-02-26 13:02:12,151.63,GOOD,False,False,2024-02-26 13:02:12
3e10512e-f505-4be1-aebe-93444a8c26a0,SENS-001617,UNIT-00117,REF-017,Flow Rate,BPH,2024-02-26 13:04:17,3500.0,GOOD,True,False,2024-02-26 13:04:17
8db1fab9-bf02-4829-a0b8-e9646ca893e2,SENS-001618,UNIT-00118,REF-018,Level,Percent,2024-02-26 13:06:23,68.91,GOOD,False,False,2024-02-26 13:06:23
6b7d5088-79bc-4375-904d-902e3e9dcc14,SENS-001619,UNIT-00119,REF-019,Vibration,mm/s,2024-02-26 13:08:28,2.55,GOOD,False,False,2024-02-26 13:08:28
39bfee35-c148-440c-bde5-9bae895e783f,SENS-001620,UNIT-00120,REF-020,Temperature,Fahrenheit,2024-02-26 13:10:33,472.78,UNCERTAIN,False,False,2024-02-26 13:10:33
f9c63488-0c25-49ca-92c7-d7c2ebc197b4,SENS-001621,UNIT-00121,REF-021,Pressure,PSI,2024-02-26 13:12:38,155.01,BAD,False,False,2024-02-26 13:12:38
639287ce-1598-4a2d-930b-657d7aa821ad,SENS-001622,UNIT-00122,REF-022,Flow Rate,BPH,2024-02-26 13:14:44,6500.0,GOOD,True,False,2024-02-26 13:14:44
ee679973-4fd1-4bcb-a55b-4f25cc54aac8,SENS-001623,UNIT-00123,REF-023,Level,Percent,2024-02-26 13:16:49,60.85,GOOD,False,False,2024-02-26 13:16:49
77ab57ae-52cf-4e2f-9b71-9a7996bac569,SENS-001624,UNIT-00124,REF-024,Vibration,mm/s,2024-02-26 13:18:54,3.7,GOOD,False,False,2024-02-26 13:18:54
459b0c39-5f5e-40d8-9dc4-e85a29ce2e36,SENS-001625,UNIT-00125,REF-025,Temperature,Fahrenheit,2024-02-26 13:21:00,400.12,GOOD,False,False,2024-02-26 13:21:00
90272fbc-7aa8-4c34-8e88-a28e7d1d94cf,SENS-001626,UNIT-00126,REF-026,Pressure,PSI,2024-02-26 13:23:05,132.55,UNCERTAIN,False,False,2024-02-26 13:23:05
dd6bd28f-a941-49fb-a484-2f2c0cdb6fdb,SENS-001627,UNIT-00127,REF-027,Flow Rate,BPH,2024-02-26 13:25:10,5010.79,BAD,False,False,2024-02-26 13:25:10
ef8b3909-838f-4bd6-a456-2c7f143001ea,SENS-001628,UNIT-00128,REF-028,Level,Percent,2024-02-26 13:27:15,29.0,GOOD,True,False,2024-02-26 13:27:15
1bea5416-df06-4008-8ef9-9ea0e96e48af,SENS-001629,UNIT-00129,REF-029,Vibration,mm/s,2024-02-26 13:29:21,3.99,GOOD,False,False,2024-02-26 13:29:21
fa7f070b-c484-4d50-98b9-41e68035f4aa,SENS-001630,UNIT-00130,REF-030,Temperature,Fahrenheit,2024-02-26 13:31:26,463.73,GOOD,False,False,2024-02-26 13:31:26
e5e497cd-201c-45cf-b168-00a5616ee377,SENS-001631,UNIT-00131,REF-031,Pressure,PSI,2024-02-26 13:33:31,75.0,GOOD,True,False,2024-02-26 13:33:31
9bd8176b-3ee4-47cb-a1c7-63db343596cb,SENS-001632,UNIT-00132,REF-032,Flow Rate,BPH,2024-02-26 13:35:36,4567.74,UNCERTAIN,False,False,2024-02-26 13:35:36
7ddf4e2e-f8bf-4e4a-a9a7-b0701c470c04,SENS-001633,UNIT-00133,REF-033,Level,Percent,2024-02-26 13:37:42,101.0,BAD,True,False,2024-02-26 13:37:42
2f475ca7-5262-4c5d-83c8-e43c0f46af58,SENS-001634,UNIT-00134,REF-034,Vibration,mm/s,2024-02-26 13:39:47,10.0,GOOD,True,False,2024-02-26 13:39:47
558dd40c-376e-462b-8fa1-d0110b5809e1,SENS-001635,UNIT-00135,REF-035,Temperature,Fahrenheit,2024-02-26 13:41:52,462.62,GOOD,False,False,2024-02-26 13:41:52
61b43bf8-c3e8-4df5-99f4-3f00c6104111,SENS-001636,UNIT-00136,REF-036,Pressure,PSI,2024-02-26 13:43:58,169.22,GOOD,False,False,2024-02-26 13:43:58
304403ee-753f-42c7-96c1-aa43cce93b03,SENS-001637,UNIT-00137,REF-037,Flow Rate,BPH,2024-02-26 13:46:03,4983.39,GOOD,False,False,2024-02-26 13:46:03
cca68c9d-a53c-4b7c-8a5c-6ee884572be8,SENS-001638,UNIT-00138,REF-038,Level,Percent,2024-02-26 13:48:08,65.25,UNCERTAIN,False,False,2024-02-26 13:48:08
000b098e-1057-4ac0-a197-b13d1591a82a,SENS-001639,UNIT-00139,REF-039,Vibration,mm/s,2024-02-26 13:50:13,3.7,BAD,False,False,2024-02-26 13:50:13
5b9625b7-b75c-4724-8d48-4dc66538b5d3,SENS-001640,UNIT-00140,REF-040,Temperature,Fahrenheit,2024-02-26 13:52:19,600.0,GOOD,True,False,2024-02-26 13:52:19
63c1af2f-cacb-4329-a7fb-28eea9a5a138,SENS-001641,UNIT-00141,REF-041,Pressure,PSI,2024-02-26 13:54:24,159.68,GOOD,False,False,2024-02-26 13:54:24
65aed154-8493-4742-8482-78302a5e01f2,SENS-001642,UNIT-00142,REF-042,Flow Rate,BPH,2024-02-26 13:56:29,3500.0,GOOD,True,False,2024-02-26 13:56:29
f994ea2b-ca4b-4874-9e9d-5cb68dc83fd4,SENS-001643,UNIT-00143,REF-043,Level,Percent,2024-02-26 13:58:35,69.87,GOOD,False,False,2024-02-26 13:58:35
c23b45fc-1011-417d-9f0c-d2fcb1c17955,SENS-001644,UNIT-00144,REF-044,Vibration,mm/s,2024-02-26 14:00:40,2.27,UNCERTAIN,False,False,2024-02-26 14:00:40
ab3ca776-4f90-47e5-af1b-89824b2f5cff,SENS-001645,UNIT-00145,REF-045,Temperature,Fahrenheit,2024-02-26 14:02:45,487.28,BAD,False,False,2024-02-26 14:02:45
da009519-58fa-4db6-8cff-7781ba5535df,SENS-001646,UNIT-00146,REF-046,Pressure,PSI,2024-02-26 14:04:50,75.0,GOOD,True,False,2024-02-26 14:04:50
3a094603-cfca-4fc4-aba8-5e77da3187f7,SENS-001647,UNIT-00147,REF-047,Flow Rate,BPH,2024-02-26 14:06:56,5076.11,GOOD,False,False,2024-02-26 14:06:56
33a1d17a-795b-4de8-b3e4-aed1e3eb488f,SENS-001648,UNIT-00148,REF-048,Level,Percent,2024-02-26 14:09:01,58.79,GOOD,False,False,2024-02-26 14:09:01
1f4715e3-61fd-49c0-a3e5-ed43a4f6538b,SENS-001649,UNIT-00149,REF-049,Vibration,mm/s,2024-02-26 14:11:06,-2.0,GOOD,True,False,2024-02-26 14:11:06
7cea35ec-4639-4208-b651-8c38ba96df12,SENS-001650,UNIT-00150,REF-000,Temperature,Fahrenheit,2024-02-26 14:13:12,600.0,UNCERTAIN,True,False,2024-02-26 14:13:12
04a62065-1965-4c92-9335-bad02460717d,SENS-001651,UNIT-00151,REF-001,Pressure,PSI,2024-02-26 14:15:17,131.61,BAD,False,False,2024-02-26 14:15:17
3cee6d12-1707-411e-b468-be8b3fec00ed,SENS-001652,UNIT-00152,REF-002,Flow Rate,BPH,2024-02-26 14:17:22,5109.64,GOOD,False,False,2024-02-26 14:17:22
4c77eab1-18ab-4286-9947-fb515e9dc267,SENS-001653,UNIT-00153,REF-003,Level,Percent,2024-02-26 14:19:27,101.0,GOOD,True,False,2024-02-26 14:19:27
c47c65f5-3e71-448c-b295-eae790ef927f,SENS-001654,UNIT-00154,REF-004,Vibration,mm/s,2024-02-26 14:21:33,3.56,GOOD,False,False,2024-02-26 14:21:33
f3f45d70-57e5-4c0f-afc2-288ac4eec046,SENS-001655,UNIT-00155,REF-005,Temperature,Fahrenheit,2024-02-26 14:23:38,300.0,GOOD,True,False,2024-02-26 14:23:38
7bf0ac4d-e6ce-4fa9-be0e-cb0f73e0c9bc,SENS-001656,UNIT-00156,REF-006,Pressure,PSI,2024-02-26 14:25:43,170.94,UNCERTAIN,False,False,2024-02-26 14:25:43
1bdbe802-2456-4f13-8e57-b9320437e013,SENS-001657,UNIT-00157,REF-007,Flow Rate,BPH,2024-02-26 14:27:48,3500.0,BAD,True,False,2024-02-26 14:27:48
0272d9df-567b-447e-8999-2bdbbd4275e5,SENS-001658,UNIT-00158,REF-008,Level,Percent,2024-02-26 14:29:54,101.0,GOOD,True,False,2024-02-26 14:29:54
57fb1cc4-4950-4860-b743-237488ed29ef,SENS-001659,UNIT-00159,REF-009,Vibration,mm/s,2024-02-26 14:31:59,3.91,GOOD,False,False,2024-02-26 14:31:59
1fb7806b-a1d0-402b-8165-5344b957776a,SENS-001660,UNIT-00160,REF-010,Temperature,Fahrenheit,2024-02-26 14:34:04,457.49,GOOD,False,False,2024-02-26 14:34:04
cbd683a4-72dd-48ff-8c25-636f5b4c5cf1,SENS-001661,UNIT-00161,REF-011,Pressure,PSI,2024-02-26 14:36:10,151.3,GOOD,False,False,2024-02-26 14:36:10
db4458ef-c84d-4f7f-9834-7cc5f2169b00,SENS-001662,UNIT-00162,REF-012,Flow Rate,BPH,2024-02-26 14:38:15,4729.23,UNCERTAIN,False,False,2024-02-26 14:38:15
0c64cbe2-f0e6-489c-8f3a-4ce5e146b30d,SENS-001663,UNIT-00163,REF-013,Level,Percent,2024-02-26 14:40:20,29.0,BAD,True,False,2024-02-26 14:40:20
e86ee1e5-c5f5-414a-a53a-c8f7815a1e1d,SENS-001664,UNIT-00164,REF-014,Vibration,mm/s,2024-02-26 14:42:25,-2.0,GOOD,True,False,2024-02-26 14:42:25
25badeb0-3bf8-4d7b-84eb-67be429b414a,SENS-001665,UNIT-00165,REF-015,Temperature,Fahrenheit,2024-02-26 14:44:31,493.91,GOOD,False,False,2024-02-26 14:44:31
87363b15-6653-453a-8892-6af42d6a09ae,SENS-001666,UNIT-00166,REF-016,Pressure,PSI,2024-02-26 14:46:36,75.0,GOOD,True,False,2024-02-26 14:46:36
632f980c-332a-4857-8f3c-e0ef5bcec2d7,SENS-001667,UNIT-00167,REF-017,Flow Rate,BPH,2024-02-26 14:48:41,4745.34,GOOD,False,False,2024-02-26 14:48:41
e81f2b6b-19c2-4190-a8ea-aaf4b3da8b6c,SENS-001668,UNIT-00168,REF-018,Level,Percent,2024-02-26 14:50:47,101.0,UNCERTAIN,True,False,2024-02-26 14:50:47
5f21e1cc-fdba-4a96-b751-72db9623883d,SENS-001669,UNIT-00169,REF-019,Vibration,mm/s,2024-02-26 14:52:52,3.84,BAD,False,False,2024-02-26 14:52:52
4f6cabdb-f638-441e-9123-8d48d3afa760,SENS-001670,UNIT-00170,REF-020,Temperature,Fahrenheit,2024-02-26 14:54:57,456.38,GOOD,False,False,2024-02-26 14:54:57
70869687-ec5d-44a7-bab2-f3dd7c68536d,SENS-001671,UNIT-00171,REF-021,Pressure,PSI,2024-02-26 14:57:02,159.15,GOOD,False,False,2024-02-26 14:57:02
7be1557a-8583-4318-8262-a720b9d700c7,SENS-001672,UNIT-00172,REF-022,Flow Rate,BPH,2024-02-26 14:59:08,4712.05,GOOD,False,False,2024-02-26 14:59:08
ae8725ae-0799-4090-8d62-fff7a23b70ba,SENS-001673,UNIT-00173,REF-023,Level,Percent,2024-02-26 15:01:13,57.51,GOOD,False,False,2024-02-26 15:01:13
6a34cb19-1a09-49be-9d79-7901fcf15e2e,SENS-001674,UNIT-00174,REF-024,Vibration,mm/s,2024-02-26 15:03:18,4.87,UNCERTAIN,False,False,2024-02-26 15:03:18
b58bb99b-2d3f-437e-aafc-473f413aad2d,SENS-001675,UNIT-00175,REF-025,Temperature,Fahrenheit,2024-02-26 15:05:24,461.47,BAD,False,False,2024-02-26 15:05:24
5d24c78c-76ae-4c64-bba7-1018d0d5500c,SENS-001676,UNIT-00176,REF-026,Pressure,PSI,2024-02-26 15:07:29,144.31,GOOD,False,False,2024-02-26 15:07:29
3c17f1ff-dddd-4a6b-860f-3d192e4ca59d,SENS-001677,UNIT-00177,REF-027,Flow Rate,BPH,2024-02-26 15:09:34,4962.98,GOOD,False,False,2024-02-26 15:09:34
3b0bb26b-73e7-45aa-8e4a-3e51e0143129,SENS-001678,UNIT-00178,REF-028,Level,Percent,2024-02-26 15:11:39,62.78,GOOD,False,False,2024-02-26 15:11:39
6e3f18f4-66bd-41c5-bc2e-9e2f27513065,SENS-001679,UNIT-00179,REF-029,Vibration,mm/s,2024-02-26 15:13:45,4.94,GOOD,False,False,2024-02-26 15:13:45
9feec7ce-c3c7-4707-8b4a-870844967582,SENS-001680,UNIT-00180,REF-030,Temperature,Fahrenheit,2024-02-26 15:15:50,472.77,UNCERTAIN,False,False,2024-02-26 15:15:50
990ea0ee-dab1-45ec-a892-7f67c59d8b97,SENS-001681,UNIT-00181,REF-031,Pressure,PSI,2024-02-26 15:17:55,139.23,BAD,False,False,2024-02-26 15:17:55
138381c9-5000-44ef-aa98-3a0162273f15,SENS-001682,UNIT-00182,REF-032,Flow Rate,BPH,2024-02-26 15:20:00,3500.0,GOOD,True,False,2024-02-26 15:20:00
6447448f-343b-41f1-ba30-bcc45eada265,SENS-001683,UNIT-00183,REF-033,Level,Percent,2024-02-26 15:22:06,29.0,GOOD,True,False,2024-02-26 15:22:06
0b4fbc3b-2cfb-4c8f-8a45-98619c9c12ce,SENS-001684,UNIT-00184,REF-034,Vibration,mm/s,2024-02-26 15:24:11,3.6,GOOD,False,False,2024-02-26 15:24:11
03b6fd0f-82ff-428d-b762-4ac15cdc0eed,SENS-001685,UNIT-00185,REF-035,Temperature,Fahrenheit,2024-02-26 15:26:16,452.07,GOOD,False,False,2024-02-26 15:26:16
9484e735-9892-47c2-a67f-701ada88c62b,SENS-001686,UNIT-00186,REF-036,Pressure,PSI,2024-02-26 15:28:22,75.0,UNCERTAIN,True,False,2024-02-26 15:28:22
85662bae-017f-4204-8dd1-6d0fd5a0c42e,SENS-001687,UNIT-00187,REF-037,Flow Rate,BPH,2024-02-26 15:30:27,4803.02,BAD,False,False,2024-02-26 15:30:27
c70a2327-0e14-4a36-9269-05e114cba262,SENS-001688,UNIT-00188,REF-038,Level,Percent,2024-02-26 15:32:32,62.77,GOOD,False,False,2024-02-26 15:32:32
033f81a7-afde-4eff-8899-c3c1feb08f43,SENS-001689,UNIT-00189,REF-039,Vibration,mm/s,2024-02-26 15:34:37,-2.0,GOOD,True,False,2024-02-26 15:34:37
aaaff74d-3059-426a-941e-918c48279bf4,SENS-001690,UNIT-00190,REF-040,Temperature,Fahrenheit,2024-02-26 15:36:43,436.03,GOOD,False,False,2024-02-26 15:36:43
4b6125e3-a925-481d-a813-3044aeaf98a6,SENS-001691,UNIT-00191,REF-041,Pressure,PSI,2024-02-26 15:38:48,225.0,GOOD,True,False,2024-02-26 15:38:48
4d8fed1e-453b-4358-98ba-5058609e6ef8,SENS-001692,UNIT-00192,REF-042,Flow Rate,BPH,2024-02-26 15:40:53,6500.0,UNCERTAIN,True,False,2024-02-26 15:40:53
31e845c1-988b-465e-9a68-f33e8015ad63,SENS-001693,UNIT-00193,REF-043,Level,Percent,2024-02-26 15:42:59,58.25,BAD,False,False,2024-02-26 15:42:59
dbc6a6d6-a9b4-44f0-92c0-9cfe0628d093,SENS-001694,UNIT-00194,REF-044,Vibration,mm/s,2024-02-26 15:45:04,10.0,GOOD,True,False,2024-02-26 15:45:04
c64f2acb-1a17-4310-97b5-8834827c8f57,SENS-001695,UNIT-00195,REF-045,Temperature,Fahrenheit,2024-02-26 15:47:09,476.97,GOOD,False,False,2024-02-26 15:47:09
6b899a26-3f54-4b13-9765-f3d7919d4b70,SENS-001696,UNIT-00196,REF-046,Pressure,PSI,2024-02-26 15:49:14,75.0,GOOD,True,False,2024-02-26 15:49:14
b9d51d87-a170-4062-87cb-3c3038aa91fc,SENS-001697,UNIT-00197,REF-047,Flow Rate,BPH,2024-02-26 15:51:20,3500.0,GOOD,True,False,2024-02-26 15:51:20
79e1591e-c7c2-4a8b-9393-9f756b013410,SENS-001698,UNIT-00198,REF-048,Level,Percent,2024-02-26 15:53:25,59.29,UNCERTAIN,False,False,2024-02-26 15:53:25
f53612b8-f6b1-4d56-9aed-a26ee63f90d8,SENS-001699,UNIT-00199,REF-049,Vibration,mm/s,2024-02-26 15:55:30,3.63,BAD,False,False,2024-02-26 15:55:30
821cfbdf-3bfb-46cf-8145-a7fbcc484582,SENS-001700,UNIT-00200,REF-000,Temperature,Fahrenheit,2024-02-26 15:57:36,463.78,GOOD,False,False,2024-02-26 15:57:36
10328b8a-a3aa-4346-adb9-34f6ad91a246,SENS-001701,UNIT-00201,REF-001,Pressure,PSI,2024-02-26 15:59:41,178.03,GOOD,False,False,2024-02-26 15:59:41
76f25300-3c81-4097-b5cc-2ab67a124b99,SENS-001702,UNIT-00202,REF-002,Flow Rate,BPH,2024-02-26 16:01:46,4947.2,GOOD,False,False,2024-02-26 16:01:46
82d1bc02-c2a7-4801-acf2-88f9f94e926b,SENS-001703,UNIT-00203,REF-003,Level,Percent,2024-02-26 16:03:51,101.0,GOOD,True,False,2024-02-26 16:03:51
87714f78-13cc-459b-adda-ca6621fa9462,SENS-001704,UNIT-00204,REF-004,Vibration,mm/s,2024-02-26 16:05:57,3.38,UNCERTAIN,False,False,2024-02-26 16:05:57
b014bd1f-c048-4686-8ac2-49a0541740e3,SENS-001705,UNIT-00205,REF-005,Temperature,Fahrenheit,2024-02-26 16:08:02,600.0,BAD,True,False,2024-02-26 16:08:02
871d4b0d-d54e-4387-a4f4-e56ca88d57c6,SENS-001706,UNIT-00206,REF-006,Pressure,PSI,2024-02-26 16:10:07,149.51,GOOD,False,False,2024-02-26 16:10:07
f3d0ce35-9322-4cc9-aab4-36718bc2fbeb,SENS-001707,UNIT-00207,REF-007,Flow Rate,BPH,2024-02-26 16:12:12,6500.0,GOOD,True,False,2024-02-26 16:12:12
a24dbe74-881a-4177-bfea-05a3ac31047f,SENS-001708,UNIT-00208,REF-008,Level,Percent,2024-02-26 16:14:18,29.0,GOOD,True,False,2024-02-26 16:14:18
