reading_id,sensor_id,unit_id,refinery_id,sensor_type,measurement_unit,reading_timestamp,reading_value,reading_quality,is_anomaly,is_interpolated,event_time
e9a36a3f-61a2-452d-82ac-c1a2736b5f6d,SENS-001647,UNIT-00147,REF-047,Flow Rate,BPH,2024-01-25 06:04:06,6500.0,BAD,True,False,2024-01-25 06:04:06
03eef7a3-78d3-428b-b7cc-ba9bc79922a4,SENS-001648,UNIT-00148,REF-048,Level,Percent,2024-01-25 06:06:20,61.49,GOOD,False,False,2024-01-25 06:06:20
0f7d072f-509b-40c4-a1bd-e101e47f277b,SENS-001649,UNIT-00149,REF-049,Vibration,mm/s,2024-01-25 06:08:34,10.0,GOOD,True,False,2024-01-25 06:08:34
803d9b68-de0b-4c2e-b5d6-0572cfad9b47,SENS-001650,UNIT-00150,REF-000,Temperature,Fahrenheit,2024-01-25 06:10:48,473.53,GOOD,False,False,2024-01-25 06:10:48
9b1948af-daba-4885-b427-4a0055cdab34,SENS-001651,UNIT-00151,REF-001,Pressure,PSI,2024-01-25 06:13:01,162.4,GOOD,False,False,2024-01-25 06:13:01
7165fcc9-1f33-477d-a6f8-13f8ea89fdff,SENS-001652,UNIT-00152,REF-002,Flow Rate,BPH,2024-01-25 06:15:15,6500.0,UNCERTAIN,True,False,2024-01-25 06:15:15
e62e929f-78ac-4134-92fd-622b12110182,SENS-001653,UNIT-00153,REF-003,Level,Percent,2024-01-25 06:17:29,58.87,BAD,False,False,2024-01-25 06:17:29
912e3f9e-377b-4792-b27b-00952c2f47e7,SENS-001654,UNIT-00154,REF-004,Vibration,mm/s,2024-01-25 06:19:43,5.55,GOOD,False,False,2024-01-25 06:19:43
0849dfa5-91d8-45b8-896a-395eb300f764,SENS-001655,UNIT-00155,REF-005,Temperature,Fahrenheit,2024-01-25 06:21:57,300.0,GOOD,True,False,2024-01-25 06:21:57
c56b5618-71e2-4c0a-8416-ebbdc5651cc9,SENS-001656,UNIT-00156,REF-006,Pressure,PSI,2024-01-25 06:24:11,153.26,GOOD,False,False,2024-01-25 06:24:11
9cfc7837-6da9-4f31-835f-feddfcc8c2b2,SENS-001657,UNIT-00157,REF-007,Flow Rate,BPH,2024-01-25 06:26:25,6500.0,GOOD,True,False,2024-01-25 06:26:25
4813efe8-a35e-444a-adf6-201d1dfee9e3,SENS-001658,UNIT-00158,REF-008,Level,Percent,2024-01-25 06:28:39,29.0,UNCERTAIN,True,False,2024-01-25 06:28:39
ef15064e-4bd5-4aa6-93c7-b117cc7f4b8d,SENS-001659,UNIT-00159,REF-009,Vibration,mm/s,2024-01-25 06:30:53,2.95,BAD,False,False,2024-01-25 06:30:53
3410fc6f-94f4-40ef-b091-f4150ef8bc77,SENS-001660,UNIT-00160,REF-010,Temperature,Fahrenheit,2024-01-25 06:33:07,465.51,GOOD,False,False,2024-01-25 06:33:07
cdd43428-5999-4586-9a3d-c485198657a1,SENS-001661,UNIT-00161,REF-011,Pressure,PSI,2024-01-25 06:35:21,225.0,GOOD,True,False,2024-01-25 06:35:21
09f956b0-a4f8-4777-8442-6e624108c830,SENS-001662,UNIT-00162,REF-012,Flow Rate,BPH,2024-01-25 06:37:35,6500.0,GOOD,True,False,2024-01-25 06:37:35
1aa65b2a-82f2-4221-a7a3-30b6c0aa181d,SENS-001663,UNIT-00163,REF-013,Level,Percent,2024-01-25 06:39:48,60.14,GOOD,False,False,2024-01-25 06:39:48
f4e07db4-21b3-4460-87ab-8ff2decfba82,SENS-001664,UNIT-00164,REF-014,Vibration,mm/s,2024-01-25 06:42:02,2.59,UNCERTAIN,False,False,2024-01-25 06:42:02
9b80b668-f197-4f30-acc1-db3ffa037590,SENS-001665,UNIT-00165,REF-015,Temperature,Fahrenheit,2024-01-25 06:44:16,600.0,BAD,True,False,2024-01-25 06:44:16
f50efa4c-b964-454b-8042-ee7409c7fc8c,SENS-001666,UNIT-00166,REF-016,Pressure,PSI,2024-01-25 06:46:30,143.86,GOOD,False,False,2024-01-25 06:46:30
9909ef80-fb51-418e-95a7-6167f68c76bf,SENS-001667,UNIT-00167,REF-017,Flow Rate,BPH,2024-01-25 06:48:44,4968.06,GOOD,False,False,2024-01-25 06:48:44
9c725af0-a18d-4f83-8128-815f0fc0681c,SENS-001668,UNIT-00168,REF-018,Level,Percent,2024-01-25 06:50:58,101.0,GOOD,True,False,2024-01-25 06:50:58
2ec02bc6-3370-471f-9f1a-12e8139fd8ea,SENS-001669,UNIT-00169,REF-019,Vibration,mm/s,2024-01-25 06:53:12,-2.0,GOOD,True,False,2024-01-25 06:53:12
962e7f66-949b-4de9-be91-ee013f28f0ee,SENS-001670,UNIT-00170,REF-020,Temperature,Fahrenheit,2024-01-25 06:55:26,443.04,UNCERTAIN,False,False,2024-01-25 06:55:26
3233ad01-ba93-4624-80bb-99c5e463e312,SENS-001671,UNIT-00171,REF-021,Pressure,PSI,2024-01-25 06:57:40,157.9,BAD,False,False,2024-01-25 06:57:40
af60646f-36cf-4b46-ae71-f58c7dc8c9af,SENS-001672,UNIT-00172,REF-022,Flow Rate,BPH,2024-01-25 06:59:54,4925.86,GOOD,False,False,2024-01-25 06:59:54
29f86de0-2a91-402a-b8ed-a71aeae7a2e0,SENS-001673,UNIT-00173,REF-023,Level,Percent,2024-01-25 07:02:08,29.0,GOOD,True,False,2024-01-25 07:02:08
55cbff78-7813-4109-be46-8d507167c020,SENS-001674,UNIT-00174,REF-024,Vibration,mm/s,2024-01-25 07:04:22,10.0,GOOD,True,False,2024-01-25 07:04:22
6a6a9003-9270-4fb2-a4d0-99860d58fb63,SENS-001675,UNIT-00175,REF-025,Temperature,Fahrenheit,2024-01-25 07:06:36,416.71,GOOD,False,False,2024-01-25 07:06:36
ad329e30-da2c-4666-b5aa-f9e80a235f61,SENS-001676,UNIT-00176,REF-026,Pressure,PSI,2024-01-25 07:08:49,145.53,UNCERTAIN,False,False,2024-01-25 07:08:49
1d4409ec-ef76-4ce3-877c-5f2afa162d1a,SENS-001677,UNIT-00177,REF-027,Flow Rate,BPH,2024-01-25 07:11:03,4728.83,BAD,False,False,2024-01-25 07:11:03
8723e440-af55-45e2-9115-76518ffe78db,SENS-001678,UNIT-00178,REF-028,Level,Percent,2024-01-25 07:13:17,59.91,GOOD,False,False,2024-01-25 07:13:17
86119851-aa9a-4695-9448-f83cb9162dc7,SENS-001679,UNIT-00179,REF-029,Vibration,mm/s,2024-01-25 07:15:31,10.0,GOOD,True,False,2024-01-25 07:15:31
d48de153-3106-4339-905f-77610d0d3825,SENS-001680,UNIT-00180,REF-030,Temperature,Fahrenheit,2024-01-25 07:17:45,489.35,GOOD,False,False,2024-01-25 07:17:45
04687680-9e3e-4559-ba38-9df8097a7d77,SENS-001681,UNIT-00181,REF-031,Pressure,PSI,2024-01-25 07:19:59,152.01,GOOD,False,False,2024-01-25 07:19:59
9563d9d3-581f-45db-8b44-c52740a4fd15,SENS-001682,UNIT-00182,REF-032,Flow Rate,BPH,2024-01-25 07:22:13,3500.0,UNCERTAIN,True,False,2024-01-25 07:22:13
3edc8fe7-59fe-4b1e-81f8-6933245e46a1,SENS-001683,UNIT-00183,REF-033,Level,Percent,2024-01-25 07:24:27,57.8,BAD,False,False,2024-01-25 07:24:27
a7ea63a7-efb5-4c7d-8465-80020e4c9ce2,SENS-001684,UNIT-00184,REF-034,Vibration,mm/s,2024-01-25 07:26:41,4.73,GOOD,False,False,2024-01-25 07:26:41
e3f07722-fe8d-4c89-810d-2affec69056d,SENS-001685,UNIT-00185,REF-035,Temperature,Fahrenheit,2024-01-25 07:28:55,467.91,GOOD,False,False,2024-01-25 07:28:55
7a9ef435-9583-4624-8c9e-b12a26c13a85,SENS-001686,UNIT-00186,REF-036,Pressure,PSI,2024-01-25 07:31:09,149.34,GOOD,False,False,2024-01-25 07:31:09
961b3d40-adb2-44bc-902d-79adab720998,SENS-001687,UNIT-00187,REF-037,Flow Rate,BPH,2024-01-25 07:33:23,5336.72,GOOD,False,False,2024-01-25 07:33:23
0ce669cd-4a2a-45d4-abb6-57c6750f14de,SENS-001688,UNIT-00188,REF-038,Level,Percent,2024-01-25 07:35:36,75.51,UNCERTAIN,False,False,2024-01-25 07:35:36
92ddfbca-6068-4b49-ac1f-eabfa2a518e8,SENS-001689,UNIT-00189,REF-039,Vibration,mm/s,2024-01-25 07:37:50,5.36,BAD,False,False,2024-01-25 07:37:50
4d15c391-c1bb-4582-b27a-d219cf71bc7e,SENS-001690,UNIT-00190,REF-040,Temperature,Fahrenheit,2024-01-25 07:40:04,300.0,GOOD,True,False,2024-01-25 07:40:04
8bcf3df2-82b5-476f-8fcf-f810d94e9ba2,SENS-001691,UNIT-00191,REF-041,Pressure,PSI,2024-01-25 07:42:18,225.0,GOOD,True,False,2024-01-25 07:42:18
c4e45446-8426-478e-9b29-c9b16df2a209,SENS-001692,UNIT-00192,REF-042,Flow Rate,BPH,2024-01-25 07:44:32,4515.98,GOOD,False,False,2024-01-25 07:44:32
023ef321-1d2c-4826-acf9-6ca160a88935,SENS-001693,UNIT-00193,REF-043,Level,Percent,2024-01-25 07:46:46,66.86,GOOD,False,False,2024-01-25 07:46:46
ac3d529f-dd59-4939-9102-e19612374bf1,SENS-001694,UNIT-00194,REF-044,Vibration,mm/s,2024-01-25 07:49:00,2.54,UNCERTAIN,False,False,2024-01-25 07:49:00
cbef32bb-ff56-4787-81f6-26f16f9c506b,SENS-001695,UNIT-00195,REF-045,Temperature,Fahrenheit,2024-01-25 07:51:14,447.89,BAD,False,False,2024-01-25 07:51:14
62a398c0-e3f1-4712-81fd-2ba1040a4600,SENS-001696,UNIT-00196,REF-046,Pressure,PSI,2024-01-25 07:53:28,120.47,GOOD,False,False,2024-01-25 07:53:28
ffa75bf6-cc2b-4932-bf0d-089313aedcfa,SENS-001697,UNIT-00197,REF-047,Flow Rate,BPH,2024-01-25 07:55:42,5037.57,GOOD,False,False,2024-01-25 07:55:42
792f5df0-e12b-47da-b0bd-a3d9e0c906e8,SENS-001698,UNIT-00198,REF-048,Level,Percent,2024-01-25 07:57:56,29.0,GOOD,True,False,2024-01-25 07:57:56
21602804-de56-4ccd-883d-e6c9f9815408,SENS-001699,UNIT-00199,REF-049,Vibration,mm/s,2024-01-25 08:00:10,4.74,GOOD,False,False,2024-01-25 08:00:10
b8219286-7d0a-41d1-8acd-678c1039eb59,SENS-001700,UNIT-00200,REF-000,Temperature,Fahrenheit,2024-01-25 08:02:24,443.4,UNCERTAIN,False,False,2024-01-25 08:02:24
fd36ea6b-6526-4135-9bf1-63b9ad38a0c6,SENS-001701,UNIT-00201,REF-001,Pressure,PSI,2024-01-25 08:04:37,75.0,BAD,True,False,2024-01-25 08:04:37
fa0f6c28-01ad-48d7-86cd-3739b8fd90ef,SENS-001702,UNIT-00202,REF-002,Flow Rate,BPH,2024-01-25 08:06:51,5001.46,GOOD,False,False,2024-01-25 08:06:51
29f3ece9-6504-4b61-a584-b3a6ef008954,SENS-001703,UNIT-00203,REF-003,Level,Percent,2024-01-25 08:09:05,66.02,GOOD,False,False,2024-01-25 08:09:05
df6a78ff-3c24-4d79-bc96-59f094de778b,SENS-001704,UNIT-00204,REF-004,Vibration,mm/s,2024-01-25 08:11:19,3.27,GOOD,False,False,2024-01-25 08:11:19
dc75fe91-c658-4699-84f4-82093efd097a,SENS-001705,UNIT-00205,REF-005,Temperature,Fahrenheit,2024-01-25 08:13:33,429.83,GOOD,False,False,2024-01-25 08:13:33
f0e23c20-0702-4329-8118-74f25027d375,SENS-001706,UNIT-00206,REF-006,Pressure,PSI,2024-01-25 08:15:47,75.0,UNCERTAIN,True,False,2024-01-25 08:15:47
6a22e5d0-9c37-44f1-bf88-7cbb3c8465cc,SENS-001707,UNIT-00207,REF-007,Flow Rate,BPH,2024-01-25 08:18:01,5342.89,BAD,False,False,2024-01-25 08:18:01
9a84e0cb-8837-4eeb-a8cc-d6f36f54d43f,SENS-001708,UNIT-00208,REF-008,Level,Percent,2024-01-25 08:20:15,29.0,GOOD,True,False,2024-01-25 08:20:15
7cf1101a-2b14-4abc-b1d4-4ba17e96166d,SENS-001709,UNIT-00209,REF-009,Vibration,mm/s,2024-01-25 08:22:29,2.78,GOOD,False,False,2024-01-25 08:22:29
193b7448-f1cc-4656-bf5c-58fe57474b17,SENS-001710,UNIT-00210,REF-010,Temperature,Fahrenheit,2024-01-25 08:24:43,445.08,GOOD,False,False,2024-01-25 08:24:43
687b2c44-2fdf-426e-b24f-d7e381680850,SENS-001711,UNIT-00211,REF-011,Pressure,PSI,2024-01-25 08:26:57,75.0,GOOD,True,False,2024-01-25 08:26:57
d71ffafb-2cbb-4bc9-b3b0-0968653a36a0,SENS-001712,UNIT-00212,REF-012,Flow Rate,BPH,2024-01-25 08:29:11,3500.0,UNCERTAIN,True,False,2024-01-25 08:29:11
a4edf4dd-5d83-45a9-9380-e06ffd21a8c6,SENS-001713,UNIT-00213,REF-013,Level,Percent,2024-01-25 08:31:24,65.09,BAD,False,False,2024-01-25 08:31:24
8144c2fb-9aeb-48cc-a049-679991392f54,SENS-001714,UNIT-00214,REF-014,Vibration,mm/s,2024-01-25 08:33:38,2.82,GOOD,False,False,2024-01-25 08:33:38
471a951c-5efd-4e03-975d-0e0ed45fec40,SENS-001715,UNIT-00215,REF-015,Temperature,Fahrenheit,2024-01-25 08:35:52,456.67,GOOD,False,False,2024-01-25 08:35:52
1fd2bf73-4d16-4176-9c5f-4eeb2d1f320a,SENS-001716,UNIT-00216,REF-016,Pressure,PSI,2024-01-25 08:38:06,75.0,GOOD,True,False,2024-01-25 08:38:06
f2636cd5-fd46-4340-a4cc-7b71453c8b03,SENS-001717,UNIT-00217,REF-017,Flow Rate,BPH,2024-01-25 08:40:20,5255.11,GOOD,False,False,2024-01-25 08:40:20
89de2feb-4693-42ad-94b0-407663137bb0,SENS-001718,UNIT-00218,REF-018,Level,Percent,2024-01-25 08:42:34,62.97,UNCERTAIN,False,False,2024-01-25 08:42:34
787fbbd3-942e-4135-b667-a709ed632094,SENS-001719,UNIT-00219,REF-019,Vibration,mm/s,2024-01-25 08:44:48,3.53,BAD,False,False,2024-01-25 08:44:48
ab7315d9-bbff-4217-9481-d882f540518c,SENS-001720,UNIT-00220,REF-020,Temperature,Fahrenheit,2024-01-25 08:47:02,300.0,GOOD,True,False,2024-01-25 08:47:02
ab64c0b3-37be-4872-aee8-9c573f242a9f,SENS-001721,UNIT-00221,REF-021,Pressure,PSI,2024-01-25 08:49:16,75.0,GOOD,True,False,2024-01-25 08:49:16
5ee4275c-4657-4ce3-a80a-1595cfa150d2,SENS-001722,UNIT-00222,REF-022,Flow Rate,BPH,2024-01-25 08:51:30,5005.23,GOOD,False,False,2024-01-25 08:51:30
df5dfea6-0456-4565-b9ba-a486ae42e9f4,SENS-001723,UNIT-00223,REF-023,Level,Percent,2024-01-25 08:53:44,64.34,GOOD,False,False,2024-01-25 08:53:44
16ce7bef-ccb0-4bce-87e8-2773b9847819,SENS-001724,UNIT-00224,REF-024,Vibration,mm/s,2024-01-25 08:55:58,4.0,UNCERTAIN,False,False,2024-01-25 08:55:58
0e8abb86-55a3-4192-8822-9018f56d65ad,SENS-001725,UNIT-00225,REF-025,Temperature,Fahrenheit,2024-01-25 08:58:12,456.64,BAD,False,False,2024-01-25 08:58:12
085f7f5f-60b0-4023-af15-2ccb2e15c9af,SENS-001726,UNIT-00226,REF-026,Pressure,PSI,2024-01-25 09:00:25,143.64,GOOD,False,False,2024-01-25 09:00:25
cf6805ab-19a0-4628-85a7-b212248e2c21,SENS-001727,UNIT-00227,REF-027,Flow Rate,BPH,2024-01-25 09:02:39,5274.46,GOOD,False,False,2024-01-25 09:02:39
70b8821e-fec8-4968-9567-a1f88a68ec47,SENS-001728,UNIT-00228,REF-028,Level,Percent,2024-01-25 09:04:53,101.0,GOOD,True,False,2024-01-25 09:04:53
52cf06af-a097-4390-b8ac-5b55ec5a8e6c,SENS-001729,UNIT-00229,REF-029,Vibration,mm/s,2024-01-25 09:07:07,4.04,GOOD,False,False,2024-01-25 09:07:07
f7f4f7ff-479c-4f70-9db2-91087bd459bc,SENS-001730,UNIT-00230,REF-030,Temperature,Fahrenheit,2024-01-25 09:09:21,450.41,UNCERTAIN,False,False,2024-01-25 09:09:21
594bb4a0-7ad8-4fdd-81d6-6245099b6a5c,SENS-001731,UNIT-00231,REF-031,Pressure,PSI,2024-01-25 09:11:35,162.86,BAD,False,False,2024-01-25 09:11:35
f99314e9-18cd-4eec-8fea-e16776901617,SENS-001732,UNIT-00232,REF-032,Flow Rate,BPH,2024-01-25 09:13:49,3500.0,GOOD,True,False,2024-01-25 09:13:49
d23adfd3-4b7e-4c5c-826b-da58f060fa03,SENS-001733,UNIT-00233,REF-033,Level,Percent,2024-01-25 09:16:03,29.0,GOOD,True,False,2024-01-25 09:16:03
743a76c2-46c7-493b-a25e-8510a021f0ac,SENS-001734,UNIT-00234,REF-034,Vibration,mm/s,2024-01-25 09:18:17,3.01,GOOD,False,False,2024-01-25 09:18:17
4ecf2eb8-f70a-49d6-9991-acbf9fa96815,SENS-001735,UNIT-00235,REF-035,Temperature,Fahrenheit,2024-01-25 09:20:31,465.45,GOOD,False,False,2024-01-25 09:20:31
98516495-032a-4cf8-ad4f-200b0743b062,SENS-001736,UNIT-00236,REF-036,Pressure,PSI,2024-01-25 09:22:45,163.3,UNCERTAIN,False,False,2024-01-25 09:22:45
09da797b-7a2a-45c1-9235-feea8b51ada0,SENS-001737,UNIT-00237,REF-037,Flow Rate,BPH,2024-01-25 09:24:59,5690.51,BAD,False,False,2024-01-25 09:24:59
c25b8524-6654-4190-8709-a30c1afcc3ae,SENS-001738,UNIT-00238,REF-038,Level,Percent,2024-01-25 09:27:12,58.95,GOOD,False,False,2024-01-25 09:27:12
4db110c9-ddc4-4350-b4fa-47542ea92c21,SENS-001739,UNIT-00239,REF-039,Vibration,mm/s,2024-01-25 09:29:26,5.02,GOOD,False,False,2024-01-25 09:29:26
fdf062bd-2eeb-486c-bfc5-4533847ff063,SENS-001740,UNIT-00240,REF-040,Temperature,Fahrenheit,2024-01-25 09:31:40,600.0,GOOD,True,False,2024-01-25 09:31:40
6e6df928-3d0f-4e3c-921d-07ab2201e78f,SENS-001741,UNIT-00241,REF-041,Pressure,PSI,2024-01-25 09:33:54,144.88,GOOD,False,False,2024-01-25 09:33:54
c8704e26-96c5-4380-af26-d439ad622a84,SENS-001742,UNIT-00242,REF-042,Flow Rate,BPH,2024-01-25 09:36:08,5035.5,UNCERTAIN,False,False,2024-01-25 09:36:08
8090a066-e86f-42fd-bc19-fa9e0f2bbb04,SENS-001743,UNIT-00243,REF-043,Level,Percent,2024-01-25 09:38:22,101.0,BAD,True,False,2024-01-25 09:38:22
3ef7eae5-eaa4-4ddd-bc08-e0f0cd8b0699,SENS-001744,UNIT-00244,REF-044,Vibration,mm/s,2024-01-25 09:40:36,10.0,GOOD,True,False,2024-01-25 09:40:36
094653e9-4884-43d2-a0af-eb8f86cd6b9b,SENS-001745,UNIT-00245,REF-045,Temperature,Fahrenheit,2024-01-25 09:42:50,600.0,GOOD,True,False,2024-01-25 09:42:50
ab0d5b47-5e01-4488-bcca-72b99835d419,SENS-001746,UNIT-00246,REF-046,Pressure,PSI,2024-01-25 09:45:04,165.66,GOOD,False,False,2024-01-25 09:45:04
3ac29a2b-b8c4-42e4-a8ee-4c715d7e4a75,SENS-001747,UNIT-00247,REF-047,Flow Rate,BPH,2024-01-25 09:47:18,6500.0,GOOD,True,False,2024-01-25 09:47:18
29fee383-b79f-47c6-811c-d346736d8e2f,SENS-001748,UNIT-00248,REF-048,Level,Percent,2024-01-25 09:49:32,29.0,UNCERTAIN,True,False,2024-01-25 09:49:32
841a663a-0c79-461c-bb03-550e40b07c8d,SENS-001749,UNIT-00249,REF-049,Vibration,mm/s,2024-01-25 09:51:46,10.0,BAD,True,False,2024-01-25 09:51:46
7ada6515-1307-4175-bf25-8d05c1020e6b,SENS-001750,UNIT-00250,REF-000,Temperature,Fahrenheit,2024-01-25 09:54:00,445.49,GOOD,False,False,2024-01-25 09:54:00
6621583c-3573-48e5-8363-0f7e778f75a7,SENS-001751,UNIT-00251,REF-001,Pressure,PSI,2024-01-25 09:56:13,133.11,GOOD,False,False,2024-01-25 09:56:13
22c00d14-b9a9-4f55-bafc-2fef73f33460,SENS-001752,UNIT-00252,REF-002,Flow Rate,BPH,2024-01-25 09:58:27,4832.85,GOOD,False,False,2024-01-25 09:58:27
7ecb8511-fb11-4782-82c8-bdcebfed08ad,SENS-001753,UNIT-00253,REF-003,Level,Percent,2024-01-25 10:00:41,29.0,GOOD,True,False,2024-01-25 10:00:41
01ab3db2-cfb2-43ff-9f54-5744bcf2967a,SENS-001754,UNIT-00254,REF-004,Vibration,mm/s,2024-01-25 10:02:55,3.45,UNCERTAIN,False,False,2024-01-25 10:02:55
ba24addc-c287-46e3-955e-aa8ad6e65ab7,SENS-001755,UNIT-00255,REF-005,Temperature,Fahrenheit,2024-01-25 10:05:09,472.38,BAD,False,False,2024-01-25 10:05:09
5232a375-5419-4a3d-92c5-dc49d24bfaca,SENS-001756,UNIT-00256,REF-006,Pressure,PSI,2024-01-25 10:07:23,75.0,GOOD,True,False,2024-01-25 10:07:23
a210b70d-0019-4ce7-a694-2fa251d4dd9c,SENS-001757,UNIT-00257,REF-007,Flow Rate,BPH,2024-01-25 10:09:37,5074.22,GOOD,False,False,2024-01-25 10:09:37
610843f1-2068-4faf-9426-d727f002b768,SENS-001758,UNIT-00258,REF-008,Level,Percent,2024-01-25 10:11:51,66.06,GOOD,False,False,2024-01-25 10:11:51
5692097f-5025-4e00-8a3e-6aa0589ecdb1,SENS-001759,UNIT-00259,REF-009,Vibration,mm/s,2024-01-25 10:14:05,5.01,GOOD,False,False,2024-01-25 10:14:05
842015fe-1505-43a5-927b-7400e891ae3b,SENS-001760,UNIT-00260,REF-010,Temperature,Fahrenheit,2024-01-25 10:16:19,300.0,UNCERTAIN,True,False,2024-01-25 10:16:19
098a57a0-763d-4012-8142-563e6275dfc4,SENS-001761,UNIT-00261,REF-011,Pressure,PSI,2024-01-25 10:18:33,146.48,BAD,False,False,2024-01-25 10:18:33
64bdb383-d012-439f-8501-a889c45d00f3,SENS-001762,UNIT-00262,REF-012,Flow Rate,BPH,2024-01-25 10:20:47,5124.14,GOOD,False,False,2024-01-25 10:20:47
ed2eb7ee-5e5d-4d15-bbf7-24f8dae96221,SENS-001763,UNIT-00263,REF-013,Level,Percent,2024-01-25 10:23:00,69.5,GOOD,False,False,2024-01-25 10:23:00
ef767a97-5fba-4af3-a5bb-171c400e0d89,SENS-001764,UNIT-00264,REF-014,Vibration,mm/s,2024-01-25 10:25:14,3.07,GOOD,False,False,2024-01-25 10:25:14
655d6b6e-0a05-4ce7-970e-bd3b19252f8c,SENS-001765,UNIT-00265,REF-015,Temperature,Fahrenheit,2024-01-25 10:27:28,455.63,GOOD,False,False,2024-01-25 10:27:28
379b2647-86c4-40c5-aee9-1c66d5f7ad29,SENS-001766,UNIT-00266,REF-016,Pressure,PSI,2024-01-25 10:29:42,148.82,UNCERTAIN,False,False,2024-01-25 10:29:42
95be310f-5204-4df3-af47-b347f18724a6,SENS-001767,UNIT-00267,REF-017,Flow Rate,BPH,2024-01-25 10:31:56,4723.17,BAD,False,False,2024-01-25 10:31:56
40c55ea6-5b7a-44d6-90cb-ded735a8e253,SENS-001768,UNIT-00268,REF-018,Level,Percent,2024-01-25 10:34:10,101.0,GOOD,True,False,2024-01-25 10:34:10
ab531bfe-7dd2-4817-8820-661e237fa850,SENS-001769,UNIT-00269,REF-019,Vibration,mm/s,2024-01-25 10:36:24,10.0,GOOD,True,False,2024-01-25 10:36:24
829b91ab-35c5-45e6-86b9-c661b3085be3,SENS-001770,UNIT-00270,REF-020,Temperature,Fahrenheit,2024-01-25 10:38:38,476.32,GOOD,False,False,2024-01-25 10:38:38
6f021a8a-c514-4e1a-b498-ccbf07813986,SENS-001771,UNIT-00271,REF-021,Pressure,PSI,2024-01-25 10:40:52,149.23,GOOD,False,False,2024-01-25 10:40:52
3b4575a7-08b1-4394-a5ae-4620dddfe9a9,SENS-001772,UNIT-00272,REF-022,Flow Rate,BPH,2024-01-25 10:43:06,5234.65,UNCERTAIN,False,False,2024-01-25 10:43:06
bfa1bdf0-ceaa-450e-8ac5-ad8435c5cb2d,SENS-001773,UNIT-00273,REF-023,Level,Percent,2024-01-25 10:45:20,65.98,BAD,False,False,2024-01-25 10:45:20
6737bc72-db49-4240-a2d7-224a441b11df,SENS-001774,UNIT-00274,REF-024,Vibration,mm/s,2024-01-25 10:47:34,-2.0,GOOD,True,False,2024-01-25 10:47:34
f13e8c54-635b-49f0-a8df-a4de784a63f9,SENS-001775,UNIT-00275,REF-025,Temperature,Fahrenheit,2024-01-25 10:49:48,300.0,GOOD,True,False,2024-01-25 10:49:48
80caef36-0a1d-4a74-98da-455fd903b018,SENS-001776,UNIT-00276,REF-026,Pressure,PSI,2024-01-25 10:52:01,140.65,GOOD,False,False,2024-01-25 10:52:01
58486a14-ca8b-4e3b-97a6-d7026081f52c,SENS-001777,UNIT-00277,REF-027,Flow Rate,BPH,2024-01-25 10:54:15,4845.01,GOOD,False,False,2024-01-25 10:54:15
e9cd0969-2c40-4ef8-b4eb-7106f6b46320,SENS-001778,UNIT-00278,REF-028,Level,Percent,2024-01-25 10:56:29,63.16,UNCERTAIN,False,False,2024-01-25 10:56:29
7d1d2fdc-2630-4829-a41c-1d5cf39529a1,SENS-001779,UNIT-00279,REF-029,Vibration,mm/s,2024-01-25 10:58:43,4.84,BAD,False,False,2024-01-25 10:58:43
de250f36-b75d-434a-b606-c8568a19d0b7,SENS-001780,UNIT-00280,REF-030,Temperature,Fahrenheit,2024-01-25 11:00:57,442.83,GOOD,False,False,2024-01-25 11:00:57
7ad321f9-cd6e-4218-b1db-da507e544ab3,SENS-001781,UNIT-00281,REF-031,Pressure,PSI,2024-01-25 11:03:11,118.86,GOOD,False,False,2024-01-25 11:03:11
7de7caa4-9bb8-4d4f-8322-661f74233282,SENS-001782,UNIT-00282,REF-032,Flow Rate,BPH,2024-01-25 11:05:25,3500.0,GOOD,True,False,2024-01-25 11:05:25
00018070-d3aa-4a3c-be59-bfd3e4651383,SENS-001783,UNIT-00283,REF-033,Level,Percent,2024-01-25 11:07:39,57.07,GOOD,False,False,2024-01-25 11:07:39
4ce516a0-0d5b-43b6-98a6-cba6c3e08cbf,SENS-001784,UNIT-00284,REF-034,Vibration,mm/s,2024-01-25 11:09:53,10.0,UNCERTAIN,True,False,2024-01-25 11:09:53
a62db485-0619-4986-be99-7ef3386ec2f5,SENS-001785,UNIT-00285,REF-035,Temperature,Fahrenheit,2024-01-25 11:12:07,434.0,BAD,False,False,2024-01-25 11:12:07
26238d25-32f4-4218-8f80-e8ce99f9b9a0,SENS-001786,UNIT-00286,REF-036,Pressure,PSI,2024-01-25 11:14:21,131.96,GOOD,False,False,2024-01-25 11:14:21
2cfcebff-ad3c-49e9-9336-9239bd4aa3ac,SENS-001787,UNIT-00287,REF-037,Flow Rate,BPH,2024-01-25 11:16:35,5054.88,GOOD,False,False,2024-01-25 11:16:35
16f17882-4538-4fb1-80eb-82e1d8fafd96,SENS-001788,UNIT-00288,REF-038,Level,Percent,2024-01-25 11:18:48,71.21,GOOD,False,False,2024-01-25 11:18:48
a1a81536-a355-4660-8c55-f76b8854e296,SENS-001789,UNIT-00289,REF-039,Vibration,mm/s,2024-01-25 11:21:02,4.93,GOOD,False,False,2024-01-25 11:21:02
cb06ad31-ca37-4ecb-a0e7-dc898eac91c2,SENS-001790,UNIT-00290,REF-040,Temperature,Fahrenheit,2024-01-25 11:23:16,600.0,UNCERTAIN,True,False,2024-01-25 11:23:16
